Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-13.227.97.68-49722-443-6,192.168.3.22,49722,13.227.97.68,443,6,24/01/2023 09:40:47 AM,90961,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,857.5103615835358,43.97489033761722,30320.333333333332,25992.80808864893,46690.0,349.0,0,0,0,0,0,44271.0,22135.5,30810.763776641434,43922.0,349.0,0,1,0,0,32,96,10.993722584404304,32.981167753212915,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.174-192.168.3.22-443-39641-17,192.168.3.22,39641,142.250.219.174,443,17,24/01/2023 09:40:46 AM,657167,14,18,4637.0,8856.0,1250.0,33.0,331.21428571428567,502.94259935081885,1250.0,25.0,492.0,556.3520891115837,20532.071756494166,48.693863203721435,21198.93548387097,39712.28531150488,173001.0,11.0,561510.0,43193.07692307692,55003.467267166496,173342.0,23.0,657167.0,38656.882352941175,51211.441645010294,173281.0,11.0,0,0,0,0,112,144,21.303565151628128,27.390298052093307,25.0,1250.0,446.7575757575758,542.5426843981396,294352.56439393933,0,0,0,0,0,0,0,0,1.0,460.71875,331.2142857142857,492.0,0,0,0,0,0,0,14,4637,18,8856,-1,-1,14,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-54899-17,192.168.3.22,54899,192.168.3.1,53,17,24/01/2023 09:40:48 AM,5665,0,2,0.0,94.0,0,0,0,0,61.0,33.0,47.0,19.79898987322333,16593.115622241836,353.045013239188,5665.0,0.0,5665.0,5665.0,0,0,0,0,0,5665.0,5665.0,0.0,5665.0,5665.0,0,0,0,0,0,16,0.0,353.045013239188,33.0,61.0,42.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.132.227-192.168.3.22-443-43292-17,192.168.3.22,43292,142.251.132.227,443,17,24/01/2023 09:40:48 AM,226781,55,107,2555.0,126607.0,525.0,33.0,46.45454545454546,68.96478386931561,1250.0,25.0,1183.2429906542052,263.20821233393957,569545.067708494,714.3455580493957,1408.5776397515526,6556.7989175737985,69853.0,1.0,198187.0,3670.12962962963,13393.518694525907,96106.0,49.0,226781.0,2139.443396226415,8466.556536306822,70144.0,1.0,0,0,0,0,440,856,242.5247264982516,471.820831551144,25.0,1250.0,800.0736196319019,581.3415472393953,337957.99454669404,0,0,0,0,0,0,0,0,1.0,805.0123456790124,46.45454545454545,1183.2429906542056,0,0,0,0,0,0,55,2555,107,126607,-1,-1,55,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-54268-17,192.168.3.22,54268,192.168.3.1,53,17,24/01/2023 09:40:46 AM,6314,0,2,0.0,117.0,0,0,0,0,76.0,41.0,58.5,24.748737341529164,18530.25023756731,316.7564143173899,6314.0,0.0,6314.0,6314.0,0,0,0,0,0,6314.0,6314.0,0.0,6314.0,6314.0,0,0,0,0,0,16,0.0,316.7564143173899,41.0,76.0,52.666666666666664,20.207259421636902,408.3333333333333,0,0,0,0,0,0,0,0,0.0,79.0,0.0,58.5,0,0,0,0,0,0,0,0,2,117,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.129.22.158-58188-443-6,192.168.3.22,58188,200.129.22.158,443,6,24/01/2023 09:40:46 AM,1040093,15,25,27577.0,15354.0,7000.0,0.0,1838.4666666666667,2636.7548742093313,2800.0,0.0,614.1599999999999,976.6167228413271,41276.11665495297,38.458099419955715,26669.051282051285,101587.09957857238,568081.0,3.0,1037593.0,74113.78571428572,164761.8499924984,568081.0,11.0,1040003.0,43333.45833333332,128511.90437532275,570897.0,3.0,0,0,0,0,480,816,14.421787282483395,24.036312137472322,0.0,7000.0,1047.0975609756097,1839.8481976086784,3385041.390243903,0,1,0,0,0,0,0,0,1.0,1073.275,1838.4666666666667,614.16,0,0,0,0,0,0,15,27577,25,15354,-1,669,9,0,0,0,0,0,0,0,0,0,No Label
178.128.135.233-192.168.3.22-443-41882-6,192.168.3.22,41882,178.128.135.233,443,6,24/01/2023 09:40:47 AM,118238,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16.915035775300666,118238.0,0.0,118238.0,118238.0,0,0,0,0,0,118238.0,118238.0,0.0,118238.0,118238.0,0,0,0,0,0,64,0.0,16.915035775300666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-59686-443-6,200.147.253.13,443,192.168.3.22,59686,6,24/01/2023 09:40:46 AM,520,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846.1538461538466,520.0,0.0,520.0,520.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1923.0769230769233,1923.0769230769233,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-49596-17,192.168.3.22,49596,192.168.3.1,53,17,24/01/2023 09:40:46 AM,2267,0,2,0.0,117.0,0,0,0,0,84.0,33.0,58.5,36.062445840513924,51610.05734450816,882.223202470225,2267.0,0.0,2267.0,2267.0,0,0,0,0,0,2267.0,2267.0,0.0,2267.0,2267.0,0,0,0,0,0,16,0.0,882.223202470225,33.0,84.0,50.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,58.5,0,0,0,0,0,0,0,0,2,117,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.97.21-53934-443-6,192.168.3.22,53934,13.227.97.21,443,6,24/01/2023 09:40:46 AM,168,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11904.761904761905,168.0,0.0,168.0,168.0,0,0,0,0,0,168.0,168.0,0.0,168.0,168.0,0,0,0,0,0,64,0.0,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,136,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-58608-17,192.168.3.22,58608,192.168.3.1,53,17,24/01/2023 09:40:48 AM,2486,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,32984.71440064361,804.5052292839904,2486.0,0.0,2486.0,2486.0,0,0,0,0,0,2486.0,2486.0,0.0,2486.0,2486.0,0,0,0,0,0,16,0.0,804.5052292839904,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-69.16.175.42-51056-443-6,192.168.3.22,51056,69.16.175.42,443,6,24/01/2023 09:40:45 AM,313,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6389.776357827475,313.0,0.0,313.0,313.0,0,0,0,0,0,313.0,313.0,0.0,313.0,313.0,0,0,0,0,0,40,0.0,6389.776357827475,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-49242-17,192.168.3.22,49242,192.168.3.1,53,17,24/01/2023 09:40:46 AM,7138,0,2,0.0,117.0,0,0,0,0,84.0,33.0,58.5,36.062445840513924,16391.1459792659,280.19052956010086,7138.0,0.0,7138.0,7138.0,0,0,0,0,0,7138.0,7138.0,0.0,7138.0,7138.0,0,0,0,0,0,16,0.0,280.19052956010086,33.0,84.0,50.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,58.5,0,0,0,0,0,0,0,0,2,117,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-56139-17,192.168.3.22,56139,192.168.3.1,53,17,24/01/2023 09:40:46 AM,110247,0,2,0.0,129.0,0,0,0,0,88.0,41.0,64.5,33.23401871576773,1170.0998666630385,18.141083204078114,110247.0,0.0,110247.0,110247.0,0,0,0,0,0,110247.0,110247.0,0.0,110247.0,110247.0,0,0,0,0,0,16,0.0,18.141083204078114,41.0,88.0,56.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,0.0,85.0,0.0,64.5,0,0,0,0,0,0,0,0,2,129,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.67-192.168.3.22-443-50149-17,192.168.3.22,50149,142.251.128.67,443,17,24/01/2023 09:40:47 AM,166615,5,7,255.0,4865.0,79.0,33.0,51.0,24.657656011875904,1250.0,25.0,695.0,573.967478753515,30729.52615310746,72.02232692134561,15146.81818181818,21972.227828866977,70328.0,22.0,166454.0,41613.5,39700.14702323742,95324.0,181.0,139937.0,23322.833333333332,29308.93180869386,70489.0,22.0,0,0,0,0,40,56,30.009302883894005,42.01302403745161,25.0,1250.0,489.99999999999983,563.7999054037995,317870.33333333326,0,0,0,0,0,0,0,0,1.0,530.8333333333334,51.0,695.0,0,0,0,0,0,0,5,255,7,4865,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-59672-443-6,200.147.253.13,443,192.168.3.22,59672,6,24/01/2023 09:40:46 AM,116,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241.379310344826,116.0,0.0,116.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8620.689655172413,8620.689655172413,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-52.85.213.48-40226-443-6,192.168.3.22,40226,52.85.213.48,443,6,24/01/2023 09:40:46 AM,781,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2560.819462227913,781.0,0.0,781.0,781.0,0,0,0,0,0,781.0,781.0,0.0,781.0,781.0,0,0,0,0,0,64,0.0,2560.819462227913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.129.22.158-58204-443-6,192.168.3.22,58204,200.129.22.158,443,6,24/01/2023 09:40:46 AM,514020,10,13,2540.0,11057.0,1103.0,0.0,254.0,420.8082170722853,2800.0,0.0,850.5384615384615,1034.5770968036984,26452.27812147387,44.7453406482238,23364.545454545452,83894.51235344089,394840.0,4.0,508565.0,56507.22222222222,143170.27877040138,436501.0,19.0,470171.0,39180.91666666667,113498.25968826636,397464.0,28.0,0,0,0,0,332,432,19.45449593401035,25.290844714213453,0.0,2800.0,566.5416666666666,854.2530415854374,729748.259057971,0,1,0,0,0,0,0,0,1.0,591.1739130434783,254.0,850.5384615384615,0,0,0,0,0,0,10,2540,13,11057,-1,266,4,0,0,0,0,0,0,0,0,0,No Label
