Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.1-192.168.3.22-53-46764-17,192.168.3.22,46764,192.168.3.1,53,17,24/01/2023 09:41:19 AM,1663,0,2,0.0,118.0,0,0,0,0,73.0,45.0,59.0,19.79898987322333,70956.10342754058,1202.6458208057727,1663.0,0.0,1663.0,1663.0,0,0,0,0,0,1663.0,1663.0,0.0,1663.0,1663.0,0,0,0,0,0,16,0.0,1202.6458208057727,45.0,73.0,54.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,81.5,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.1-192.168.3.22-443-37188-17,192.168.3.22,37188,142.251.128.1,443,17,24/01/2023 09:41:19 AM,491505,9,10,404.0,3298.0,134.0,33.0,44.888888888888886,33.430691155151294,1246.0,25.0,329.8,505.18814976864473,7531.968138676107,38.65677866959644,27305.833333333332,39355.53586779344,167622.0,15.0,375482.0,46935.25000000001,69580.95365779757,208893.0,107.0,491505.0,54611.66666666666,65146.39896801664,211428.0,15.0,0,0,0,0,72,80,18.311105685598314,20.345672983998128,25.0,1246.0,191.80000000000004,376.5426655073345,141784.37894736842,0,0,0,0,0,0,0,0,1.0,201.89473684210526,44.888888888888886,329.8,0,0,0,0,0,0,9,404,10,3298,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59516-443-6,192.168.3.22,59516,54.232.162.15,443,6,24/01/2023 09:41:19 AM,1502350,39,43,7224.0,116804.0,701.0,0.0,185.23076923076923,297.6259098032878,9800.0,0.0,2716.3720930232557,2644.998757973026,82555.99560688254,54.5811561886378,18547.530864197528,78617.35395939728,693610.0,3.0,1456885.0,38339.078947368405,126895.28548339578,783604.0,47.0,1461460.0,34796.66666666667,107308.88136672968,693610.0,3.0,0,0,0,0,1248,1392,25.959330382400903,28.621825806236895,0.0,9800.0,1494.313253012048,2291.2436921404574,5249797.656773435,0,1,0,0,0,0,0,0,1.0,1512.5365853658536,185.23076923076923,2716.3720930232557,0,0,0,0,0,0,39,7224,43,116804,-1,326,12,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-104.17.24.14-52208-443-6,104.17.24.14,443,192.168.3.22,52208,6,24/01/2023 09:41:19 AM,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,64,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-192.16.58.8-45732-80-6,192.168.3.22,45732,192.16.58.8,80,6,24/01/2023 09:41:19 AM,43876,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.58300665511897,43876.0,0.0,43876.0,43876.0,0,0,0,0,0,43876.0,43876.0,0.0,43876.0,43876.0,0,0,0,0,0,64,0.0,45.58300665511897,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-38444-443-6,200.147.253.13,443,192.168.3.22,38444,6,24/01/2023 09:41:19 AM,398,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5025.125628140703,398.0,0.0,398.0,398.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2512.5628140703516,2512.5628140703516,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.40-192.168.3.22-443-60106-6,192.168.3.22,60106,142.251.128.40,443,6,24/01/2023 09:41:19 AM,545133,7,8,591.0,5789.0,517.0,0.0,84.42857142857143,192.72939331513254,2013.0,0.0,723.6250000000001,822.5118214521731,11703.565918775785,27.516220812168775,38938.07142857143,81924.79468058521,312552.0,4.0,500756.0,83459.33333333334,121275.87216040405,312560.0,11.0,497938.0,71134.00000000001,108684.04602945795,312556.0,20.0,0,0,0,0,236,272,12.840903045678761,14.675317766490013,0.0,2013.0,398.75,666.0072572177173,443565.66666666674,0,1,0,0,0,0,0,0,1.0,425.3333333333333,84.42857142857143,723.625,0,0,0,0,0,0,7,591,8,5789,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-40438-17,192.168.3.22,40438,192.168.3.1,53,17,24/01/2023 09:41:19 AM,2861,0,2,0.0,143.0,0,0,0,0,100.0,43.0,71.5,40.30508652763321,49982.52359314925,699.0562740300595,2861.0,0.0,2861.0,2861.0,0,0,0,0,0,2861.0,2861.0,0.0,2861.0,2861.0,0,0,0,0,0,16,0.0,699.0562740300595,43.0,100.0,62.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,93.0,0.0,71.5,0,0,0,0,0,0,0,0,2,143,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.134.131-192.168.3.22-443-49632-17,192.168.3.22,49632,142.251.134.131,443,17,24/01/2023 09:41:18 AM,103119,2,4,68.0,659.0,35.0,33.0,34.0,1.4142135623730951,576.0,25.0,164.75,274.1926026232899,7050.107157749784,58.185203502749246,20623.8,20286.41168861561,46942.0,70.0,28477.0,28477.0,0.0,28477.0,28477.0,103119.0,34373.0,38036.44104013939,75330.0,159.0,0,0,0,0,16,32,19.39506783424975,38.7901356684995,25.0,576.0,108.57142857142857,206.15678268642787,42500.619047619046,0,0,0,0,0,0,0,0,2.0,126.66666666666667,34.0,164.75,0,0,0,0,0,0,2,68,4,659,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-34930-17,192.168.3.22,34930,192.168.3.1,53,17,24/01/2023 09:41:19 AM,2488,0,2,0.0,131.0,0,0,0,0,88.0,43.0,65.5,31.81980515339464,52652.73311897106,803.8585209003215,2488.0,0.0,2488.0,2488.0,0,0,0,0,0,2488.0,2488.0,0.0,2488.0,2488.0,0,0,0,0,0,16,0.0,803.8585209003215,43.0,88.0,58.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,65.5,0,0,0,0,0,0,0,0,2,131,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
