Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.251.129.106-192.168.3.22-443-44795-17,192.168.3.22,44795,142.251.129.106,443,17,24/01/2023 09:40:54 AM,1231241,38,65,5752.0,67444.0,1250.0,33.0,151.3684210526316,340.22198008443644,1250.0,25.0,1037.6,447.95667340715,59448.96246957338,83.65543382652137,12070.990196078432,48347.15273185309,357179.0,0.0,1109286.0,29980.7027027027,77044.30459333298,357525.0,8.0,1231241.0,19238.140624999996,66942.83423862892,383260.0,0.0,0,0,0,0,304,520,30.863169761240894,52.79226406528048,25.0,1250.0,715.8269230769231,593.2301971755368,351922.0668409262,0,0,0,0,0,0,0,0,1.0,722.7766990291262,151.3684210526316,1037.6,0,0,0,0,0,0,38,5752,65,67444,-1,-1,38,0,0,0,0,0,0,0,0,0,No Label
142.251.132.227-192.168.3.22-443-43292-17,192.168.3.22,43292,142.251.132.227,443,17,24/01/2023 09:40:55 AM,166735,3,5,102.0,892.0,36.0,33.0,34.0,1.7320508075688772,414.0,26.0,178.4,207.84802140025295,5961.555762137524,47.98032806549315,23819.285714285714,21622.596419134356,51182.0,1.0,59108.0,29554.0,15936.772634382409,40823.0,18285.0,166735.0,41683.75,29521.065070838256,69466.0,148.0,0,0,0,0,24,40,17.992623024559933,29.987705040933218,26.0,414.0,154.66666666666666,186.58711102324298,34814.75,0,0,0,0,0,0,0,0,1.0,174.0,34.0,178.4,0,0,0,0,0,0,3,102,5,892,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-42062-443-6,200.147.253.13,443,192.168.3.22,42062,6,24/01/2023 09:40:57 AM,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.234-192.168.3.22-443-47990-6,192.168.3.22,47990,142.250.219.234,443,6,24/01/2023 09:40:54 AM,184376,11,12,591.0,12389.0,517.0,0.0,53.72727272727273,155.24567041247298,2800.0,0.0,1032.4166666666667,873.1495194600598,70399.61817156246,124.74508612834641,8380.727272727274,17522.594723009483,47257.0,5.0,140257.0,14025.699999999999,30346.435547779834,91665.0,13.0,184347.0,16758.81818181818,22469.201066429494,47257.0,11.0,0,0,0,0,388,400,59.66069336573089,65.08439276261552,0.0,2800.0,540.8333333333334,792.0707405093403,627376.0579710148,0,1,0,0,0,0,0,0,1.0,564.3478260869565,53.72727272727273,1032.4166666666667,0,0,0,0,0,0,11,591,12,12389,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
172.217.29.14-192.168.3.22-443-43474-17,192.168.3.22,43474,172.217.29.14,443,17,24/01/2023 09:40:55 AM,557017,3,5,101.0,1824.0,35.0,33.0,33.666666666666664,1.1547005383792515,889.0,25.0,364.8,414.14635094372136,3455.9088860842667,14.362218747363187,79573.85714285714,147933.67227627,412604.0,5.0,443574.0,221787.0,270079.43507420184,412762.0,30812.0,557017.0,139254.25,203371.36803620282,441209.0,153.0,0,0,0,0,24,40,5.385832030261195,8.976386717101992,25.0,889.0,312.66666666666674,397.7034070761778,158168.0,0,0,0,0,0,0,0,0,1.0,351.75,33.666666666666664,364.8,0,0,0,0,0,0,3,101,5,1824,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-52895-17,172.217.173.110,443,192.168.3.22,52895,17,24/01/2023 09:40:53 AM,2942040,11,12,1746.0,4626.0,692.0,25.0,158.7272727272727,265.68217513001923,1246.0,25.0,385.50000000000006,529.1446786173805,2165.8441081698415,7.817704721893652,133729.09090909085,427109.3342934134,1946562.0,29.0,950615.0,95061.5,212391.64722289707,695436.0,314.0,2902011.0,263819.18181818177,588397.7198284878,1946562.0,29.0,0,0,0,0,88,96,3.738902258296964,4.078802463596688,25.0,1246.0,266.54166666666674,424.3575173556277,180079.30253623187,0,0,0,0,0,0,0,0,1.0,278.1304347826087,158.72727272727272,385.5,0,0,0,0,0,0,11,1746,12,4626,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-44604-17,192.168.3.22,44604,172.217.173.110,443,17,24/01/2023 09:40:55 AM,992361,7,9,306.0,434.0,104.0,33.0,43.714285714285715,26.600214821903766,109.0,25.0,48.22222222222222,34.524548432158305,745.6963746056123,16.123164856337564,66157.4,167093.20986793996,667333.0,169.0,879524.0,146587.33333333334,273682.2329152308,703858.0,19434.0,992361.0,124045.12499999999,238969.08980477997,711801.0,589.0,0,0,0,0,56,72,7.053884624647683,9.069280231689879,25.0,109.0,49.94117647058823,33.135084480493056,1097.9338235294117,0,0,0,0,0,0,0,0,1.0,53.0625,43.714285714285715,48.22222222222222,0,0,0,0,0,0,7,306,9,434,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
172.217.28.10-192.168.3.22-443-39924-17,192.168.3.22,39924,172.217.28.10,443,17,24/01/2023 09:40:55 AM,216471,6,8,225.0,1078.0,56.0,33.0,37.5,9.11592014006266,626.0,25.0,134.75,207.83836439475203,6019.28202853962,64.67379002268203,16651.615384615383,19749.4388339621,52112.0,169.0,172981.0,34596.2,13392.76870926994,52411.0,20026.0,216471.0,30924.428571428572,28789.688951990796,67968.0,687.0,0,0,0,0,48,64,27.717338581149438,36.956451441532586,25.0,626.0,128.59999999999994,207.07100231563086,42878.4,0,0,0,0,0,0,0,0,1.0,137.78571428571428,37.5,134.75,0,0,0,0,0,0,6,225,8,1078,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
142.251.129.234-192.168.3.22-443-48244-6,192.168.3.22,48244,142.251.129.234,443,6,24/01/2023 09:40:55 AM,186738,11,12,591.0,12385.0,517.0,0.0,53.72727272727273,155.24567041247298,2800.0,0.0,1032.0833333333333,873.1679478493901,69487.73147404385,123.16721824160054,8488.09090909091,18147.245793676346,50653.0,1.0,142324.0,14232.4,31759.61179863507,95778.0,2.0,186732.0,16975.636363636364,23188.179563185753,50653.0,3.0,0,0,0,0,388,400,58.90606089815678,64.26115734344376,0.0,2800.0,540.6666666666667,791.9725328277638,627220.4927536234,0,1,0,0,0,0,0,0,1.0,564.1739130434783,53.72727272727273,1032.0833333333333,0,0,0,0,0,0,11,591,12,12385,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
142.251.129.133-192.168.3.22-443-57126-6,192.168.3.22,57126,142.251.129.133,443,6,24/01/2023 09:40:54 AM,410683,17,19,3013.0,9574.0,2024.0,0.0,177.23529411764704,493.7305096674406,2800.0,0.0,503.8947368421052,921.2772471313243,30648.943345597454,87.65885123075462,11733.8,26352.44348286601,128876.0,2.0,322160.0,20135.0,39576.70322298208,129950.0,30.0,410683.0,22815.722222222223,33875.357395649815,128876.0,2.0,0,0,0,0,544,624,41.394457525634124,46.26439370512049,0.0,2800.0,340.1891891891893,750.0775085074666,562616.2687687688,0,1,0,0,0,0,0,0,1.0,349.6388888888889,177.23529411764707,503.89473684210526,0,0,0,0,0,0,17,3013,19,9574,-1,293,7,0,0,0,0,0,0,0,0,0,No Label
142.250.219.234-192.168.3.22-443-48000-6,192.168.3.22,48000,142.250.219.234,443,6,24/01/2023 09:40:54 AM,186973,11,12,591.0,12390.0,517.0,0.0,53.72727272727273,155.24567041247298,2800.0,0.0,1032.5,873.2085557403693,69427.13653843068,123.01241355703765,8498.772727272728,18218.653901798192,51387.0,1.0,142251.0,14225.1,31806.496434428816,95774.0,3.0,186958.0,16996.181818181816,23288.914636874695,51387.0,3.0,0,0,0,0,388,400,58.83202387510496,64.18038968193268,0.0,2800.0,540.8749999999999,792.1288494496554,627468.1141304348,0,1,0,0,0,0,0,0,1.0,564.3913043478261,53.72727272727273,1032.5,0,0,0,0,0,0,11,591,12,12390,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
142.251.129.234-192.168.3.22-443-48248-6,192.168.3.22,48248,142.251.129.234,443,6,24/01/2023 09:40:55 AM,231569,9,10,591.0,10985.0,517.0,0.0,65.66666666666667,171.01023361190994,2800.0,0.0,1098.5,1108.6515583255984,49989.42000008637,82.04897892204916,12864.944444444445,20869.680655050543,48596.0,5.0,186865.0,23358.125,42126.9386580182,93234.0,13.0,186244.0,20693.77777777778,24186.317298101512,48596.0,16.0,0,0,0,0,288,336,38.86530580518118,43.18367311686797,0.0,2800.0,578.8000000000001,937.5660874951976,879030.1684210526,0,1,0,0,0,0,0,0,1.0,609.2631578947369,65.66666666666667,1098.5,0,0,0,0,0,0,9,591,10,10985,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
142.251.129.133-192.168.3.22-443-57110-6,192.168.3.22,57110,142.251.129.133,443,6,24/01/2023 09:40:54 AM,391584,15,19,1159.0,8708.0,517.0,0.0,77.26666666666667,159.30629378055107,1400.0,0.0,458.31578947368433,611.0050965991818,25197.65873988723,86.82683664296805,11866.181818181818,23292.57805537869,89731.0,1.0,301117.0,21508.357142857145,45043.758289719095,143454.0,6.0,391584.0,21754.666666666664,28824.702220797477,89731.0,1.0,0,0,0,0,480,624,38.305957342485904,48.52087930048214,0.0,1400.0,281.9142857142857,496.2834443570097,246297.25714285715,0,1,0,0,0,0,0,0,1.0,290.20588235294116,77.26666666666667,458.3157894736842,0,0,0,0,0,0,15,1159,19,8708,-1,265,6,0,0,0,0,0,0,0,0,0,No Label
142.251.129.234-192.168.3.22-443-33616-17,192.168.3.22,33616,142.251.129.234,443,17,24/01/2023 09:40:55 AM,406787,10,12,2028.0,8529.0,1250.0,33.0,202.79999999999998,385.59414472271806,1250.0,25.0,710.7499999999999,554.5797958815305,25952.156779838097,54.08235759746501,19370.809523809523,36203.05503906963,155813.0,1.0,320359.0,35595.444444444445,49178.25805198653,155976.0,85.0,406787.0,36980.63636363636,55433.29702312993,181759.0,1.0,0,0,0,0,80,96,24.58288981702955,29.49946778043546,25.0,1250.0,513.3478260869565,551.6899333943801,304361.78260869556,0,0,0,0,0,0,0,0,1.0,536.6818181818181,202.8,710.75,0,0,0,0,0,0,10,2028,12,8529,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
142.250.219.42-192.168.3.22-443-58228-6,192.168.3.22,58228,142.250.219.42,443,6,24/01/2023 09:40:54 AM,231962,8,9,591.0,10998.0,517.0,0.0,73.875,180.9123209102765,2800.0,0.0,1222.0,1305.7021099776166,49960.7694363732,73.28786611600175,14497.625,22102.178079320598,56156.0,2.0,187635.0,26805.0,45521.24774944846,100974.0,5.0,191410.0,23926.249999999996,25543.722626955867,56156.0,6.0,0,0,0,0,256,304,34.488407584000825,38.79945853200093,0.0,2800.0,643.8333333333335,1081.6599579839694,1169988.2647058824,0,1,0,0,0,0,0,0,1.0,681.7058823529412,73.875,1222.0,0,0,0,0,0,0,8,591,9,10998,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-59208-17,192.168.3.22,59208,192.168.3.1,53,17,24/01/2023 09:40:55 AM,3250,0,2,0.0,122.0,0,0,0,0,75.0,47.0,61.0,19.79898987322333,37538.46153846154,615.3846153846154,3250.0,0.0,3250.0,3250.0,0,0,0,0,0,3250.0,3250.0,0.0,3250.0,3250.0,0,0,0,0,0,16,0.0,615.3846153846154,47.0,75.0,56.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,84.5,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-55753-17,192.168.3.22,55753,192.168.3.1,53,17,24/01/2023 09:40:55 AM,3429,0,2,0.0,126.0,0,0,0,0,89.0,37.0,63.0,36.76955262170047,36745.40682414698,583.2604257801108,3429.0,0.0,3429.0,3429.0,0,0,0,0,0,3429.0,3429.0,0.0,3429.0,3429.0,0,0,0,0,0,16,0.0,583.2604257801108,37.0,89.0,54.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-50300-17,192.168.3.22,50300,192.168.3.1,53,17,24/01/2023 09:40:55 AM,3313,0,2,0.0,110.0,0,0,0,0,63.0,47.0,55.0,11.313708498984761,33202.5354663447,603.6824630244491,3313.0,0.0,3313.0,3313.0,0,0,0,0,0,3313.0,3313.0,0.0,3313.0,3313.0,0,0,0,0,0,16,0.0,603.6824630244491,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,55.0,0,0,0,0,0,0,0,0,2,110,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.29.14-192.168.3.22-443-45653-17,192.168.3.22,45653,172.217.29.14,443,17,24/01/2023 09:40:55 AM,283990,3,5,101.0,771.0,35.0,33.0,33.666666666666664,1.1547005383792515,418.0,25.0,154.2,183.0237689481888,3070.5306524877633,28.17000598612627,40570.00000000001,49491.66950440583,145336.0,3.0,171855.0,85927.5,84283.59278353053,145525.0,26330.0,283990.0,70997.5,72434.96942085362,170932.0,3.0,0,0,0,0,24,40,10.563752244797351,17.606253741328917,25.0,418.0,143.33333333333331,175.39455521765777,30763.25,0,0,0,0,0,0,0,0,1.0,161.25,33.666666666666664,154.2,0,0,0,0,0,0,3,101,5,771,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
142.250.219.42-192.168.3.22-443-58222-6,192.168.3.22,58222,142.250.219.42,443,6,24/01/2023 09:40:53 AM,229510,10,11,591.0,10999.0,517.0,0.0,59.1,162.56174895165907,2800.0,0.0,999.9090909090909,907.9441012028719,50498.888937301206,91.49928107707726,11475.5,20159.254449194505,51523.0,1.0,184515.0,20501.666666666664,40222.988716031534,96054.0,2.0,187912.0,18791.2,23888.293850056907,51523.0,3.0,0,0,0,0,332,368,43.57108622717965,47.92819484989761,0.0,2800.0,526.8181818181819,799.063954551326,638503.2034632035,0,1,0,0,0,0,0,0,1.0,551.9047619047619,59.1,999.9090909090909,0,0,0,0,0,0,10,591,11,10999,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
142.251.128.46-192.168.3.22-443-47728-17,142.251.128.46,443,192.168.3.22,47728,17,24/01/2023 09:40:53 AM,3062435,69,49,14821.0,10187.0,1250.0,26.0,214.79710144927535,326.81261854239,1250.0,26.0,207.89795918367344,317.4084674423189,8166.050871283799,38.531430054841984,26174.658119658117,60948.706544387256,318364.0,1.0,3049500.0,44845.588235294104,84316.42322454244,331574.0,1.0,3018592.0,62887.333333333336,91214.99993278293,318528.0,6.0,0,0,0,0,552,392,22.53109045579743,16.00033959904455,26.0,1250.0,210.36974789915965,320.67719302735264,102833.86212790199,0,0,0,0,0,0,0,0,0.0,212.15254237288136,214.79710144927537,207.89795918367346,0,0,0,0,0,0,69,14821,49,10187,-1,-1,69,0,0,0,0,0,0,0,0,0,No Label
142.250.219.42-192.168.3.22-443-37186-17,142.250.219.42,443,192.168.3.22,37186,17,24/01/2023 09:40:53 AM,174032,9,10,4721.0,2052.0,1250.0,25.0,524.5555555555555,531.5454145957594,1250.0,33.0,205.20000000000002,387.6197449391177,38918.12999908063,109.17532407833043,9668.444444444445,18082.549238625626,51728.0,11.0,173646.0,21705.75,30262.464859246724,69167.0,11.0,130333.0,14481.444444444445,20861.059759220712,51951.0,87.0,0,0,0,0,72,80,51.71462719499862,57.460696883331806,25.0,1250.0,401.1500000000001,505.4511559514248,255480.87105263156,0,0,0,0,0,0,0,0,1.0,422.2631578947368,524.5555555555555,205.2,0,0,0,0,0,0,9,4721,10,2052,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
142.250.218.74-192.168.3.22-443-43839-17,192.168.3.22,43839,142.250.218.74,443,17,24/01/2023 09:40:55 AM,284382,3,5,101.0,441.0,35.0,33.0,33.666666666666664,1.1547005383792515,138.0,25.0,88.2,57.40818756937028,1905.887151788791,28.131175672159277,40625.99999999999,49383.42575871652,144984.0,94.0,170895.0,85447.5,84330.26183108885,145078.0,25817.0,284382.0,71095.5,72367.08338510449,170850.0,270.0,0,0,0,0,24,40,10.54919087705973,17.581984795099547,25.0,138.0,75.22222222222223,53.36379338507003,2847.694444444444,0,0,0,0,0,0,0,0,1.0,84.625,33.666666666666664,88.2,0,0,0,0,0,0,3,101,5,441,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
