Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.29.14-192.168.3.22-443-43474-17,192.168.3.22,43474,172.217.29.14,443,17,24/01/2023 09:40:51 AM,343597,9,13,3247.0,8937.0,1250.0,33.0,360.77777777777777,518.3424972394647,1250.0,25.0,687.4615384615386,559.1937075505255,35460.14662526157,64.02849850260625,16361.761904761905,27015.913898857394,100665.0,0.0,249046.0,31130.75,34362.30824921815,100814.0,8.0,343597.0,28633.083333333332,40869.90106858666,125966.0,0.0,0,0,0,0,72,104,26.193476660157103,37.83502184244915,25.0,1250.0,584.0869565217391,561.368774680041,315134.9011857707,0,0,0,0,0,0,0,0,1.0,610.6363636363636,360.77777777777777,687.4615384615385,0,0,0,0,0,0,9,3247,13,8937,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
185.199.109.154-192.168.3.22-443-56112-6,192.168.3.22,56112,185.199.109.154,443,6,24/01/2023 09:40:51 AM,1997,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1001.5022533800701,1997.0,0.0,1997.0,1997.0,0,0,0,0,0,1997.0,1997.0,0.0,1997.0,1997.0,0,0,0,0,0,64,0.0,1001.5022533800701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,310,0,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-52895-17,192.168.3.22,52895,172.217.173.110,443,17,24/01/2023 09:40:52 AM,1411165,82,51,84382.0,8883.0,1250.0,33.0,1029.0487804878053,457.4682854133043,1250.0,25.0,174.1764705882353,340.47371151866344,66090.78314725777,94.24836925518986,10690.643939393942,53110.31278575279,583020.0,1.0,1395729.0,17231.222222222226,72971.21566292424,623035.0,5.0,1411165.0,28223.3,92469.38679285669,627727.0,1.0,0,0,0,0,656,408,58.10801713477871,36.14035212041115,25.0,1250.0,705.3358208955225,588.2666131788372,346057.6081808997,0,0,0,0,0,0,0,0,0.0,710.6390977443609,1029.0487804878048,174.1764705882353,0,0,0,0,0,0,82,84382,51,8883,-1,-1,82,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-54462-17,192.168.3.22,54462,192.168.3.1,53,17,24/01/2023 09:40:49 AM,2459,0,2,0.0,184.0,0,0,0,0,148.0,36.0,92.0,79.19595949289332,74827.16551443677,813.3387555917041,2459.0,0.0,2459.0,2459.0,0,0,0,0,0,2459.0,2459.0,0.0,2459.0,2459.0,0,0,0,0,0,16,0.0,813.3387555917041,36.0,148.0,73.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,0.0,110.0,0.0,92.0,0,0,0,0,0,0,0,0,2,184,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
184.50.248.142-192.168.3.22-443-55658-6,192.168.3.22,55658,184.50.248.142,443,6,24/01/2023 09:40:51 AM,4307,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,464.3603436266543,4307.0,0.0,4307.0,4307.0,0,0,0,0,0,4307.0,4307.0,0.0,4307.0,4307.0,0,0,0,0,0,64,0.0,464.3603436266543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-44604-17,192.168.3.22,44604,172.217.173.110,443,17,24/01/2023 09:40:52 AM,1066959,11,13,848.0,5079.0,352.0,33.0,77.09090909090908,94.64613520419579,1250.0,25.0,390.6923076923077,520.5376042476637,5555.040071830314,22.49383528326768,46389.521739130425,145505.57530457524,706329.0,2.0,1024750.0,102475.0,214884.0025714132,706329.0,89.0,1066959.0,88913.25,210344.5077642109,750910.0,2.0,0,0,0,0,88,104,10.309674504831019,12.18416077843666,25.0,1250.0,287.08,451.52140222437595,203871.5766666667,0,0,0,0,0,0,0,0,1.0,299.0416666666667,77.0909090909091,390.6923076923077,0,0,0,0,0,0,11,848,13,5079,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
172.217.28.10-192.168.3.22-443-39924-17,192.168.3.22,39924,172.217.28.10,443,17,24/01/2023 09:40:52 AM,1068256,14,18,1959.0,5782.0,808.0,33.0,139.92857142857144,248.17842969733078,1250.0,25.0,321.2222222222222,466.44204678238,7246.390378336278,29.955366503909172,34459.87096774193,111094.50273490642,624455.0,0.0,1025299.0,78869.15384615384,177530.72028142348,661530.0,64.0,1068256.0,62838.588235294104,158776.05568026417,669669.0,0.0,0,0,0,0,112,144,13.105472845460262,16.84989365844891,25.0,1250.0,272.4545454545454,423.6615018877904,179489.0681818182,0,0,0,0,0,0,0,0,1.0,280.96875,139.92857142857142,321.22222222222223,0,0,0,0,0,0,14,1959,18,5782,-1,-1,14,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-35203-17,192.168.3.22,35203,192.168.3.1,53,17,24/01/2023 09:40:51 AM,108998,0,2,0.0,112.0,0,0,0,0,68.0,44.0,56.0,16.97056274847714,1027.5417897576103,18.3489605313859,108998.0,0.0,108998.0,108998.0,0,0,0,0,0,108998.0,108998.0,0.0,108998.0,108998.0,0,0,0,0,0,16,0.0,18.3489605313859,44.0,68.0,52.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,56.0,0,0,0,0,0,0,0,0,2,112,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-32917-17,192.168.3.22,32917,192.168.3.1,53,17,24/01/2023 09:40:51 AM,2787,0,2,0.0,368.0,0,0,0,0,324.0,44.0,184.0,197.9898987322333,132041.6218155723,717.6175098672408,2787.0,0.0,2787.0,2787.0,0,0,0,0,0,2787.0,2787.0,0.0,2787.0,2787.0,0,0,0,0,0,16,0.0,717.6175098672408,44.0,324.0,137.33333333333331,161.65807537309522,26133.333333333332,0,0,0,0,0,0,0,0,0.0,206.0,0.0,184.0,0,0,0,0,0,0,0,0,2,368,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-41890-17,192.168.3.22,41890,192.168.3.1,53,17,24/01/2023 09:40:49 AM,1839,0,2,0.0,328.0,0,0,0,0,292.0,36.0,164.0,181.01933598375618,178357.803153888,1087.5475802066342,1839.0,0.0,1839.0,1839.0,0,0,0,0,0,1839.0,1839.0,0.0,1839.0,1839.0,0,0,0,0,0,16,0.0,1087.5475802066342,36.0,292.0,121.33333333333333,147.8016689125442,21845.333333333332,0,0,0,0,0,0,0,0,0.0,182.0,0.0,164.0,0,0,0,0,0,0,0,0,2,328,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-52218-17,192.168.3.22,52218,192.168.3.1,53,17,24/01/2023 09:40:50 AM,3145,0,2,0.0,132.0,0,0,0,0,94.0,38.0,66.0,39.59797974644666,41971.38314785374,635.9300476947536,3145.0,0.0,3145.0,3145.0,0,0,0,0,0,3145.0,3145.0,0.0,3145.0,3145.0,0,0,0,0,0,16,0.0,635.9300476947536,38.0,94.0,56.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,0.0,85.0,0.0,66.0,0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.29.14-192.168.3.22-443-59458-6,192.168.3.22,59458,172.217.29.14,443,6,24/01/2023 09:40:52 AM,226715,7,8,591.0,7873.0,517.0,0.0,84.42857142857143,192.72939331513254,2800.0,0.0,984.125,1229.0175446266014,37333.21571135567,66.16236243742144,16193.92857142857,22528.075674808315,53130.0,2.0,182375.0,30395.833333333336,46953.609856609175,97431.0,111.0,186652.0,26664.571428571428,24926.72089583882,53130.0,124.0,0,0,0,0,224,272,30.875769137463337,35.2865932999581,0.0,2800.0,529.0000000000001,970.110440448234,941114.2666666667,0,1,0,0,0,0,0,0,1.0,564.2666666666667,84.42857142857143,984.125,0,0,0,0,0,0,7,591,8,7873,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
142.251.132.227-192.168.3.22-443-51518-17,192.168.3.22,51518,142.251.132.227,443,17,24/01/2023 09:40:53 AM,260560,9,12,2301.0,8353.0,1250.0,33.0,255.66666666666666,428.88285113769706,1250.0,25.0,696.0833333333333,596.2651116184254,40888.854774332205,80.59564015965613,13027.999999999998,19392.26762886367,48343.0,4.0,177964.0,22245.500000000004,22409.148100082442,48482.0,24.0,260560.0,23687.272727272728,25484.003677173292,59124.0,4.0,0,0,0,0,72,96,34.54098863985262,46.0546515198035,25.0,1250.0,541.090909090909,573.477438348164,328876.3722943723,0,0,0,0,0,0,0,0,1.0,566.8571428571429,255.66666666666666,696.0833333333334,0,0,0,0,0,0,9,2301,12,8353,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-53402-17,192.168.3.22,53402,192.168.3.1,53,17,24/01/2023 09:40:51 AM,3557,0,2,0.0,126.0,0,0,0,0,89.0,37.0,63.0,36.76955262170047,35423.109361821764,562.271577171774,3557.0,0.0,3557.0,3557.0,0,0,0,0,0,3557.0,3557.0,0.0,3557.0,3557.0,0,0,0,0,0,16,0.0,562.271577171774,37.0,89.0,54.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.67-192.168.3.22-443-50149-17,192.168.3.22,50149,142.251.128.67,443,17,24/01/2023 09:40:51 AM,160033,13,16,712.0,7681.0,95.0,33.0,54.769230769230774,27.237088213665103,1249.0,25.0,480.06250000000006,506.8766409755599,52445.433129417055,181.21262489611516,5715.464285714286,15801.924000253526,69887.0,2.0,89376.0,7448.0,14342.45222471324,43917.0,44.0,160033.0,10668.866666666665,21945.196366229695,70147.0,2.0,0,0,0,0,104,128,81.23324564308611,99.97937925302905,25.0,1249.0,302.83333333333326,428.1773789168362,183335.86781609192,0,0,0,0,0,0,0,0,1.0,313.2758620689655,54.76923076923077,480.0625,0,0,0,0,0,0,13,712,16,7681,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
142.250.219.3-192.168.3.22-443-44732-6,192.168.3.22,44732,142.250.219.3,443,6,24/01/2023 09:40:50 AM,342696,13,17,2644.0,8071.0,1885.0,0.0,203.38461538461536,524.43041140866,2800.0,0.0,474.76470588235287,798.9506813167322,31266.778719331418,87.54114433783879,11817.10344827586,20574.329137378987,66317.0,8.0,249970.0,20830.83333333333,37881.267116258576,110616.0,39.0,342696.0,21418.499999999996,25310.963534932183,66317.0,13.0,0,0,0,0,416,560,37.93449587973014,49.606648458108644,0.0,2800.0,345.64516129032256,687.4947053559562,472648.969892473,0,1,0,0,0,0,0,0,1.0,357.1666666666667,203.3846153846154,474.7647058823529,0,0,0,0,0,0,13,2644,17,8071,-1,283,6,0,0,0,0,0,0,0,0,0,No Label
142.251.128.1-192.168.3.22-443-46708-6,192.168.3.22,46708,142.251.128.1,443,6,24/01/2023 09:40:51 AM,224291,9,10,591.0,9037.0,517.0,0.0,65.66666666666667,171.01023361190994,2800.0,0.0,903.7,920.8225851559753,42926.37689430249,84.71137941335141,12460.611111111111,20377.05916881239,47084.0,2.0,179809.0,22476.125,40967.40364672347,91302.0,5.0,182680.0,20297.77777777778,23656.73175217668,47084.0,5.0,0,0,0,0,300,336,40.12644288000856,44.58493653334285,0.0,2800.0,481.4,775.8123348770426,601884.7789473685,0,1,0,0,0,0,0,0,1.0,506.7368421052632,65.66666666666667,903.7,0,0,0,0,0,0,9,591,10,9037,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
172.217.29.14-192.168.3.22-443-45653-17,192.168.3.22,45653,172.217.29.14,443,17,24/01/2023 09:40:49 AM,2889244,38,42,17417.0,25661.0,1250.0,33.0,458.34210526315786,564.929140560927,1250.0,25.0,610.9761904761904,566.199847855828,14909.782628258465,27.688904087020685,36572.70886075949,140537.11773855437,929838.0,0.0,2773962.0,74971.94594594595,205318.9861774635,971284.0,5.0,2889244.0,70469.36585365854,200269.36348163142,974168.0,0.0,0,0,0,0,304,336,13.152229441334827,14.53667464568586,25.0,1250.0,547.2592592592591,569.1773839888972,323962.89444444457,0,0,0,0,0,0,0,0,1.0,554.1,458.3421052631579,610.9761904761905,0,0,0,0,0,0,38,17417,42,25661,-1,-1,38,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-39951-17,192.168.3.22,39951,192.168.3.1,53,17,24/01/2023 09:40:51 AM,2886,0,2,0.0,94.0,0,0,0,0,61.0,33.0,47.0,19.79898987322333,32571.03257103257,693.000693000693,2886.0,0.0,2886.0,2886.0,0,0,0,0,0,2886.0,2886.0,0.0,2886.0,2886.0,0,0,0,0,0,16,0.0,693.000693000693,33.0,61.0,42.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-42048-443-6,200.147.253.13,443,192.168.3.22,42048,6,24/01/2023 09:40:52 AM,33,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303030303,30303.0303030303,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.46-192.168.3.22-443-47728-17,192.168.3.22,47728,142.251.128.46,443,17,24/01/2023 09:40:51 AM,2186586,309,1314,58156.0,1544699.0,1250.0,33.0,188.2071197411004,371.11874016249044,1250.0,25.0,1175.5700152207,273.05788363110787,733039.9993414391,742.2529916499968,1348.0801479654774,10551.823523638772,302010.0,0.0,2132527.0,6923.788961038955,26188.00851443385,302262.0,6.0,2181850.0,1661.7288651942085,12871.225982666034,328311.0,0.0,0,0,0,0,2472,10512,141.31618879842821,600.9368028515686,25.0,1250.0,987.7493842364527,486.58822091586154,236768.0967340633,0,0,0,0,0,0,0,0,4.0,988.3579790511399,188.2071197411003,1175.5700152207,0,0,0,0,0,0,309,58156,1314,1544699,-1,-1,309,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-23.37.228.57-55576-80-6,192.168.3.22,55576,23.37.228.57,80,6,24/01/2023 09:40:53 AM,2694,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,742.3904974016332,2694.0,0.0,2694.0,2694.0,0,0,0,0,0,2694.0,2694.0,0.0,2694.0,2694.0,0,0,0,0,0,64,0.0,742.3904974016332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-37699-17,192.168.3.22,37699,192.168.3.1,53,17,24/01/2023 09:40:53 AM,2776,0,2,0.0,120.0,0,0,0,0,68.0,52.0,60.0,11.313708498984761,43227.66570605188,720.4610951008646,2776.0,0.0,2776.0,2776.0,0,0,0,0,0,2776.0,2776.0,0.0,2776.0,2776.0,0,0,0,0,0,16,0.0,720.4610951008646,52.0,68.0,57.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-53936-17,192.168.3.22,53936,192.168.3.1,53,17,24/01/2023 09:40:51 AM,2883,0,2,0.0,126.0,0,0,0,0,88.0,38.0,63.0,35.35533905932738,43704.4745057232,693.721817551162,2883.0,0.0,2883.0,2883.0,0,0,0,0,0,2883.0,2883.0,0.0,2883.0,2883.0,0,0,0,0,0,16,0.0,693.721817551162,38.0,88.0,54.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,82.0,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-59516-17,192.168.3.22,59516,192.168.3.1,53,17,24/01/2023 09:40:53 AM,3102,0,2,0.0,132.0,0,0,0,0,80.0,52.0,66.0,19.79898987322333,42553.1914893617,644.7453255963894,3102.0,0.0,3102.0,3102.0,0,0,0,0,0,3102.0,3102.0,0.0,3102.0,3102.0,0,0,0,0,0,16,0.0,644.7453255963894,52.0,80.0,61.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,92.0,0.0,66.0,0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.42-192.168.3.22-443-37186-17,192.168.3.22,37186,142.250.219.42,443,17,24/01/2023 09:40:53 AM,47209,1,2,1250.0,2500.0,1250.0,1250.0,1250.0,0.0,1250.0,1250.0,1250.0,0.0,79434.00622762609,63.54720498210087,23604.5,31260.48368947608,45709.0,1500.0,0,0,0,0,0,45709.0,45709.0,0.0,45709.0,45709.0,0,0,0,0,8,16,21.18240166070029,42.36480332140058,1250.0,1250.0,1250.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,1666.6666666666667,1250.0,1250.0,0,0,0,0,0,0,1,1250,2,2500,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.230.7.212-42872-80-6,192.168.3.22,42872,54.230.7.212,80,6,24/01/2023 09:40:51 AM,43633,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.83686659179978,43633.0,0.0,43633.0,43633.0,0,0,0,0,0,43633.0,43633.0,0.0,43633.0,43633.0,0,0,0,0,0,64,0.0,45.83686659179978,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-54883-17,192.168.3.22,54883,192.168.3.1,53,17,24/01/2023 09:40:53 AM,2871,0,2,0.0,129.0,0,0,0,0,92.0,37.0,64.5,38.890872965260115,44932.07941483804,696.6213862765587,2871.0,0.0,2871.0,2871.0,0,0,0,0,0,2871.0,2871.0,0.0,2871.0,2871.0,0,0,0,0,0,16,0.0,696.6213862765587,37.0,92.0,55.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,0.0,83.0,0.0,64.5,0,0,0,0,0,0,0,0,2,129,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-57274-17,192.168.3.22,57274,192.168.3.1,53,17,24/01/2023 09:40:50 AM,2801,0,2,0.0,149.0,0,0,0,0,109.0,40.0,74.5,48.79036790187178,53195.287397358086,714.0307033202428,2801.0,0.0,2801.0,2801.0,0,0,0,0,0,2801.0,2801.0,0.0,2801.0,2801.0,0,0,0,0,0,16,0.0,714.0307033202428,40.0,109.0,63.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,94.5,0.0,74.5,0,0,0,0,0,0,0,0,2,149,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.218.74-192.168.3.22-443-43839-17,192.168.3.22,43839,142.250.218.74,443,17,24/01/2023 09:40:52 AM,286954,3,5,101.0,380.0,35.0,33.0,33.666666666666664,1.1547005383792515,153.0,25.0,76.0,63.047601064592456,1676.2268516905149,27.87903287634952,40993.42857142857,50593.54229496469,148518.0,112.0,175750.0,87875.0,85920.5449819774,148630.0,27120.0,286954.0,71738.5,73679.73309986042,173740.0,240.0,0,0,0,0,24,40,10.45463732863107,17.42439554771845,25.0,153.0,70.44444444444444,58.01963269254449,3366.277777777778,0,0,0,0,0,0,0,0,1.0,79.25,33.666666666666664,76.0,0,0,0,0,0,0,3,101,5,380,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-44042-17,192.168.3.22,44042,192.168.3.1,53,17,24/01/2023 09:40:50 AM,2462,0,2,0.0,370.0,0,0,0,0,313.0,57.0,185.0,181.01933598375618,150284.32168968316,812.3476848090983,2462.0,0.0,2462.0,2462.0,0,0,0,0,0,2462.0,2462.0,0.0,2462.0,2462.0,0,0,0,0,0,16,0.0,812.3476848090983,57.0,313.0,142.33333333333331,147.8016689125442,21845.333333333332,0,0,0,0,0,0,0,0,0.0,213.5,0.0,185.0,0,0,0,0,0,0,0,0,2,370,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-38492-6,192.168.3.22,38492,142.251.129.106,443,6,24/01/2023 09:40:50 AM,238227,7,8,591.0,5878.0,517.0,0.0,84.42857142857143,192.72939331513254,2072.0,0.0,734.75,837.2027830818529,27154.772548871457,62.965155083176974,17016.214285714286,23138.538675280957,53162.0,6.0,193040.0,32173.333333333336,48524.43238479629,97877.0,30.0,191227.0,27318.14285714286,25228.46810931764,53162.0,47.0,0,0,0,0,224,272,29.38373903881592,33.58141604436105,0.0,2072.0,404.3125,677.3717560050266,458832.4958333333,0,1,0,0,0,0,0,0,1.0,431.26666666666665,84.42857142857143,734.75,0,0,0,0,0,0,7,591,8,5878,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
151.101.194.133-192.168.3.22-80-38080-6,192.168.3.22,38080,151.101.194.133,80,6,24/01/2023 09:40:51 AM,2261,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,884.5643520566122,2261.0,0.0,2261.0,2261.0,0,0,0,0,0,2261.0,2261.0,0.0,2261.0,2261.0,0,0,0,0,0,64,0.0,884.5643520566122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,285,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-38158-17,192.168.3.22,38158,192.168.3.1,53,17,24/01/2023 09:40:52 AM,2993,0,2,0.0,111.0,0,0,0,0,80.0,31.0,55.5,34.64823227814083,37086.53524891413,668.2258603407952,2993.0,0.0,2993.0,2993.0,0,0,0,0,0,2993.0,2993.0,0.0,2993.0,2993.0,0,0,0,0,0,16,0.0,668.2258603407952,31.0,80.0,47.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,71.0,0.0,55.5,0,0,0,0,0,0,0,0,2,111,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-42034-443-6,200.147.253.13,443,192.168.3.22,42034,6,24/01/2023 09:40:52 AM,357,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5602.240896358543,357.0,0.0,357.0,357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2801.1204481792715,2801.1204481792715,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-52.203.53.149-41512-443-6,192.168.3.22,41512,52.203.53.149,443,6,24/01/2023 09:40:51 AM,91942,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21.752844184377107,91942.0,0.0,91942.0,91942.0,0,0,0,0,0,91942.0,91942.0,0.0,91942.0,91942.0,0,0,0,0,0,64,0.0,21.752844184377107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,112,0,0,0,0,0,0,0,0,0,0,No Label
172.217.28.10-192.168.3.22-443-33882-6,192.168.3.22,33882,172.217.28.10,443,6,24/01/2023 09:40:53 AM,44671,2,2,517.0,0.0,517.0,0.0,258.5,365.57420587344507,0.0,0.0,0.0,0.0,11573.50406303866,89.54355174497996,14890.333333333332,25494.223273779757,44328.0,19.0,324.0,324.0,0.0,324.0,324.0,44328.0,44328.0,0.0,44328.0,44328.0,0,0,0,0,64,80,44.77177587248998,44.77177587248998,0.0,517.0,103.4,231.20942887347826,53457.8,0,1,0,0,0,0,0,0,1.0,129.25,258.5,0.0,0,0,0,0,0,0,2,517,2,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-34361-17,192.168.3.22,34361,192.168.3.1,53,17,24/01/2023 09:40:50 AM,3269,0,2,0.0,120.0,0,0,0,0,82.0,38.0,60.0,31.11269837220809,36708.47353930865,611.8078923218109,3269.0,0.0,3269.0,3269.0,0,0,0,0,0,3269.0,3269.0,0.0,3269.0,3269.0,0,0,0,0,0,16,0.0,611.8078923218109,38.0,82.0,52.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,0.0,79.0,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.110-192.168.3.22-443-57832-6,192.168.3.22,57832,142.251.129.110,443,6,24/01/2023 09:40:53 AM,232436,7,8,591.0,5432.0,517.0,0.0,84.42857142857143,192.72939331513254,1674.0,0.0,679.0,751.3523046575991,25912.509249858023,64.53389320070902,16602.571428571428,22371.908356117176,49636.0,6.0,187421.0,31236.833333333332,46518.37371369152,94821.0,132.0,189168.0,27024.0,24937.893609257913,49636.0,153.0,0,0,0,0,224,272,30.115816826997538,34.41807637371147,0.0,1674.0,376.4375,613.4884914704322,376368.1291666666,0,1,0,0,0,0,0,0,1.0,401.53333333333336,84.42857142857143,679.0,0,0,0,0,0,0,7,591,8,5432,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
