Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-34.160.144.191-43048-443-6,192.168.3.22,43048,34.160.144.191,443,6,24/01/2023 09:41:52 AM,259241,9,10,1170.0,407.0,517.0,0.0,130.0,183.35757415498276,156.0,0.0,40.7,62.103945124283364,6083.142712765342,73.29087605741375,14402.277777777777,18275.912166196682,49020.0,11.0,170918.0,21364.75,31994.167333392863,93243.0,196.0,259241.0,28804.55555555556,19086.236546993172,49020.0,306.0,0,0,0,0,288,336,34.7167307640381,38.574145293375665,0.0,517.0,78.85,135.3340020292874,18315.292105263165,0,1,0,0,0,0,0,0,1.0,83.0,130.0,40.7,0,0,0,0,0,0,9,1170,10,407,-1,269,6,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.58.222.5-43322-443-6,192.168.3.22,43322,216.58.222.5,443,6,24/01/2023 09:41:51 AM,287658,14,16,4924.0,1964.0,3655.0,0.0,351.71428571428567,972.1065491277914,958.0,0.0,122.75,253.19860452485383,23945.101474667834,104.29051164925015,9919.241379310344,17992.09126385252,50385.0,2.0,197574.0,15198.000000000002,28711.336863685054,95239.0,11.0,287658.0,19177.2,22058.08457297622,50385.0,5.0,0,0,0,0,448,528,48.668905436316734,55.62160621293341,0.0,3655.0,222.19354838709683,675.4993421834862,456299.36129032256,0,1,0,0,0,0,0,0,1.0,229.6,351.7142857142857,122.75,0,0,0,0,0,0,14,4924,16,1964,-1,301,8,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-38716-17,192.168.3.22,38716,192.168.3.1,53,17,24/01/2023 09:41:52 AM,2483,0,2,0.0,194.0,0,0,0,0,139.0,55.0,97.0,59.39696961966999,78131.29279097865,805.4772452678212,2483.0,0.0,2483.0,2483.0,0,0,0,0,0,2483.0,2483.0,0.0,2483.0,2483.0,0,0,0,0,0,16,0.0,805.4772452678212,55.0,139.0,83.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,0.0,124.5,0.0,97.0,0,0,0,0,0,0,0,0,2,194,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-36428-443-6,200.147.253.13,443,192.168.3.22,36428,6,24/01/2023 09:41:53 AM,125,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,125.0,0.0,125.0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.230.7.212-42872-80-6,192.168.3.22,42872,54.230.7.212,80,6,24/01/2023 09:41:53 AM,43821,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.64021816024281,43821.0,0.0,43821.0,43821.0,0,0,0,0,0,43821.0,43821.0,0.0,43821.0,43821.0,0,0,0,0,0,64,0.0,45.64021816024281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
151.101.194.133-192.168.3.22-80-38080-6,192.168.3.22,38080,151.101.194.133,80,6,24/01/2023 09:41:53 AM,2529,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,790.8264136022143,2529.0,0.0,2529.0,2529.0,0,0,0,0,0,2529.0,2529.0,0.0,2529.0,2529.0,0,0,0,0,0,64,0.0,790.8264136022143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,285,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.196-192.168.3.22-443-49127-17,192.168.3.22,49127,142.251.129.196,443,17,24/01/2023 09:41:52 AM,332114,11,14,641.0,7629.0,214.0,33.0,58.272727272727266,54.83446162604481,1250.0,25.0,544.9285714285714,577.6414198186535,24901.088180564504,75.27535725684554,13838.08333333333,32442.877922678144,144308.0,10.0,319876.0,31987.600000000006,49684.628671920924,144767.0,95.0,332114.0,25547.230769230773,42850.61518452574,144535.0,10.0,0,0,0,0,88,112,33.12115719301204,42.1542000638335,25.0,1250.0,366.15384615384613,515.3290748488923,265564.05538461526,0,0,0,0,0,0,0,0,1.0,380.8,58.27272727272727,544.9285714285714,0,0,0,0,0,0,11,641,14,7629,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.129.22.159-34156-443-6,192.168.3.22,34156,200.129.22.159,443,6,24/01/2023 09:41:51 AM,1779,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1124.2270938729623,1779.0,0.0,1779.0,1779.0,0,0,0,0,0,1779.0,1779.0,0.0,1779.0,1779.0,0,0,0,0,0,64,0.0,1124.2270938729623,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,278,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-51209-17,192.168.3.22,51209,192.168.3.1,53,17,24/01/2023 09:41:51 AM,3993,0,2,0.0,122.0,0,0,0,0,84.0,38.0,61.0,32.526911934581186,30553.468569997494,500.8765339343852,3993.0,0.0,3993.0,3993.0,0,0,0,0,0,3993.0,3993.0,0.0,3993.0,3993.0,0,0,0,0,0,16,0.0,500.8765339343852,38.0,84.0,53.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,80.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.218.238-192.168.3.22-443-38953-17,192.168.3.22,38953,142.250.218.238,443,17,24/01/2023 09:41:52 AM,333782,12,13,2678.0,9209.0,1250.0,33.0,223.16666666666666,422.6620901195687,1250.0,25.0,708.3846153846155,563.5628534099721,35613.06481475933,74.89918569605311,13907.583333333336,23353.309587474017,92957.0,1.0,248099.0,22554.454545454544,29861.034701977886,93137.0,23.0,333782.0,27815.166666666668,35913.713908435726,119364.0,1.0,0,0,0,0,96,104,35.95160913410549,38.94757656194761,25.0,1250.0,505.2692307692308,559.3655375650028,312889.80461538455,0,0,0,0,0,0,0,0,1.0,525.48,223.16666666666666,708.3846153846154,0,0,0,0,0,0,12,2678,13,9209,-1,-1,12,0,0,0,0,0,0,0,0,0,No Label
178.128.135.233-192.168.3.22-443-41882-6,178.128.135.233,443,192.168.3.22,41882,6,24/01/2023 09:41:52 AM,97670,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19279205487867,24417.5,48768.34923390374,97570.0,4.0,96.0,48.0,57.982756057296896,89.0,7.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,60,64,30.7156752329272,20.47711682195147,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.230.7.212-42870-80-6,192.168.3.22,42870,54.230.7.212,80,6,24/01/2023 09:41:53 AM,43668,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.80012824035907,43668.0,0.0,43668.0,43668.0,0,0,0,0,0,43668.0,43668.0,0.0,43668.0,43668.0,0,0,0,0,0,64,0.0,45.80012824035907,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.129.22.159-34158-443-6,192.168.3.22,34158,200.129.22.159,443,6,24/01/2023 09:41:51 AM,1762,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1135.0737797956867,1762.0,0.0,1762.0,1762.0,0,0,0,0,0,1762.0,1762.0,0.0,1762.0,1762.0,0,0,0,0,0,64,0.0,1135.0737797956867,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,250,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-35.241.9.150-56560-443-6,192.168.3.22,56560,35.241.9.150,443,6,24/01/2023 09:41:52 AM,468802,26,41,1547.0,34490.0,517.0,0.0,59.500000000000014,119.98308214077515,2800.0,0.0,841.219512195122,902.2277847693208,76870.4058429785,142.91747902099394,7103.060606060605,16264.507817641348,64791.0,5.0,374990.0,14999.599999999999,30812.557107452154,114151.0,70.0,468802.0,11720.050000000003,23436.230531719415,109555.0,5.0,0,0,0,0,832,1340,55.46051424695287,87.45696477404107,0.0,2800.0,529.9558823529412,800.449359503186,640719.1771290606,0,1,0,0,0,0,0,0,1.0,537.8656716417911,59.5,841.219512195122,0,0,0,0,0,0,26,1547,41,34490,-1,277,10,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-35914-17,192.168.3.22,35914,192.168.3.1,53,17,24/01/2023 09:41:52 AM,3066,0,2,0.0,126.0,0,0,0,0,71.0,55.0,63.0,11.313708498984761,41095.890410958906,652.3157208088714,3066.0,0.0,3066.0,3066.0,0,0,0,0,0,3066.0,3066.0,0.0,3066.0,3066.0,0,0,0,0,0,16,0.0,652.3157208088714,55.0,71.0,60.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,90.5,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-34584-17,192.168.3.22,34584,192.168.3.1,53,17,24/01/2023 09:41:52 AM,2878,0,2,0.0,84.0,0,0,0,0,56.0,28.0,42.0,19.79898987322333,29186.935371785963,694.9270326615706,2878.0,0.0,2878.0,2878.0,0,0,0,0,0,2878.0,2878.0,0.0,2878.0,2878.0,0,0,0,0,0,16,0.0,694.9270326615706,28.0,56.0,37.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,56.0,0.0,42.0,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-36714-17,192.168.3.22,36714,192.168.3.1,53,17,24/01/2023 09:41:51 AM,105366,0,2,0.0,90.0,0,0,0,0,59.0,31.0,45.0,19.79898987322333,854.1654803257218,18.981455118349373,105366.0,0.0,105366.0,105366.0,0,0,0,0,0,105366.0,105366.0,0.0,105366.0,105366.0,0,0,0,0,0,16,0.0,18.981455118349373,31.0,59.0,40.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,60.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
185.199.109.154-192.168.3.22-443-56106-6,185.199.109.154,443,192.168.3.22,56106,6,24/01/2023 09:41:50 AM,26608,1,2,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,901.9843656043296,112.7480457005412,13304.0,18769.442399815718,26576.0,32.0,0,0,0,0,0,26608.0,26608.0,0.0,26608.0,26608.0,0,0,0,0,32,52,37.5826819001804,75.1653638003608,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,2.0,8.0,24.0,0.0,0,0,0,0,0,0,1,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
172.217.28.3-192.168.3.22-443-34459-17,192.168.3.22,34459,172.217.28.3,443,17,24/01/2023 09:41:51 AM,860881,26,23,5908.0,6578.0,1250.0,33.0,227.23076923076923,382.24654951403375,1250.0,25.0,285.99999999999994,492.55825682211076,14503.746743161946,56.91843588138198,17935.020833333332,40405.99354713941,256609.0,2.0,750738.0,30029.519999999997,61213.29451538012,295102.0,23.0,860881.0,39130.954545454544,66217.11360687965,301608.0,2.0,0,0,0,0,208,184,30.201619039100642,26.716816842281336,25.0,1250.0,274.72,451.8227049791697,204143.75673469383,0,0,0,0,0,0,0,0,0.0,280.3265306122449,227.23076923076923,286.0,0,0,0,0,0,0,26,5908,23,6578,-1,-1,26,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-32942-17,192.168.3.22,32942,192.168.3.1,53,17,24/01/2023 09:41:52 AM,2700,0,2,0.0,94.0,0,0,0,0,61.0,33.0,47.0,19.79898987322333,34814.81481481481,740.7407407407406,2700.0,0.0,2700.0,2700.0,0,0,0,0,0,2700.0,2700.0,0.0,2700.0,2700.0,0,0,0,0,0,16,0.0,740.7407407407406,33.0,61.0,42.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.132.227-192.168.3.22-443-33750-17,192.168.3.22,33750,142.251.132.227,443,17,24/01/2023 09:41:52 AM,189831,7,11,999.0,5561.0,710.0,33.0,142.71428571428572,251.0104342357865,1250.0,25.0,505.54545454545456,541.7653299421003,34557.05337905821,94.82118305229389,11166.529411764706,19984.303412671303,70137.0,2.0,175346.0,29224.333333333332,37769.915407195,93308.0,133.0,189831.0,18983.1,25628.94854326516,70411.0,2.0,0,0,0,0,56,88,36.87490452033651,57.946278531957375,25.0,1250.0,411.0526315789474,506.58019806939103,256623.49707602343,0,0,0,0,0,0,0,0,1.0,433.8888888888889,142.71428571428572,505.54545454545456,0,0,0,0,0,0,7,999,11,5561,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
