Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-64.233.190.154-50426-443-6,192.168.3.22,50426,64.233.190.154,443,6,24/01/2023 09:41:26 AM,331829,7,7,591.0,5681.0,517.0,0.0,84.42857142857143,192.72939331513254,1907.0,0.0,811.5714285714286,805.6868409712831,18901.30157400348,42.19040529911491,25525.30769230769,41914.59486540183,96405.0,5.0,235629.0,39271.5,61862.009248811184,137940.0,175.0,290173.0,48362.166666666664,52684.0169061421,96593.0,188.0,0,0,0,0,224,240,21.095202649557454,21.095202649557454,0.0,1907.0,418.1333333333333,663.085737471479,439682.6952380952,0,1,0,0,0,0,0,0,1.0,448.0,84.42857142857143,811.5714285714286,0,0,0,0,0,0,7,591,7,5681,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
142.251.129.132-192.168.3.22-443-54476-17,192.168.3.22,54476,142.251.129.132,443,17,24/01/2023 09:41:23 AM,1387187,16,19,4696.0,3464.0,1250.0,33.0,293.5,462.668924105924,1194.0,26.0,182.3157894736842,313.9483419346386,5882.4080675496525,25.230916956401696,40799.61764705883,175012.59976806428,1028821.0,15.0,1345142.0,89676.13333333333,271411.73757065815,1068985.0,34.0,1387187.0,77065.94444444444,249186.612102013,1073217.0,137.0,0,0,0,0,128,152,11.534133465783633,13.696783490618063,26.0,1250.0,244.05555555555543,387.0217376282957,149785.82539682536,0,0,0,0,0,0,0,0,1.0,251.02857142857144,293.5,182.31578947368422,0,0,0,0,0,0,16,4696,19,3464,-1,-1,16,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-54344-17,192.168.3.22,54344,192.168.3.1,53,17,24/01/2023 09:41:25 AM,3026,0,2,0.0,78.0,0,0,0,0,47.0,31.0,39.0,11.313708498984761,25776.602775941836,660.9385327164574,3026.0,0.0,3026.0,3026.0,0,0,0,0,0,3026.0,3026.0,0.0,3026.0,3026.0,0,0,0,0,0,16,0.0,660.9385327164574,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,54.5,0.0,39.0,0,0,0,0,0,0,0,0,2,78,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
185.199.108.133-192.168.3.22-443-38484-6,192.168.3.22,38484,185.199.108.133,443,6,24/01/2023 09:41:27 AM,2304,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,868.0555555555555,2304.0,0.0,2304.0,2304.0,0,0,0,0,0,2304.0,2304.0,0.0,2304.0,2304.0,0,0,0,0,0,64,0.0,868.0555555555555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,425,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-43391-17,192.168.3.22,43391,192.168.3.1,53,17,24/01/2023 09:41:24 AM,52173,0,2,0.0,111.0,0,0,0,0,86.0,25.0,55.5,43.1335136523794,2127.5372319015582,38.33400417840646,52173.0,0.0,52173.0,52173.0,0,0,0,0,0,52173.0,52173.0,0.0,52173.0,52173.0,0,0,0,0,0,16,0.0,38.33400417840646,25.0,86.0,45.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,55.5,0,0,0,0,0,0,0,0,2,111,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-239.255.255.250-55410-1900-17,192.168.3.22,55410,239.255.255.250,1900,17,24/01/2023 09:41:24 AM,2002554,2,1,344.0,172.0,172.0,172.0,172.0,0.0,172.0,172.0,172.0,0.0,257.67095419149746,1.4980869429738224,1001277.0,1524.5222202381965,1002355.0,1000199.0,1000199.0,1000199.0,0.0,1000199.0,1000199.0,0,0,0,0,0,0,0,0,0,16,8,0.998724628649215,0.4993623143246075,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,229.33333333333334,172.0,172.0,0,0,0,0,0,0,2,344,1,172,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59490-443-6,192.168.3.22,59490,54.232.162.15,443,6,24/01/2023 09:41:23 AM,3195872,64,85,11207.0,238351.0,800.0,0.0,175.109375,295.4177626919019,14000.0,0.0,2804.1294117647058,2679.219821534031,78087.60801433849,46.622643209740566,21593.72972972974,106712.4394883704,1094045.0,4.0,2057817.0,32663.761904761905,98164.35360260155,767649.0,79.0,3195832.0,38045.61904761907,141323.59267365967,1094045.0,4.0,0,1,0,0,2048,2720,20.025833324989236,26.59680988475133,0.0,14000.0,1668.6066666666666,2404.8302285490295,5783208.428143176,0,0,0,1,1,0,0,0,1.0,1679.8053691275168,175.109375,2804.1294117647058,0,0,0,0,0,0,64,11207,85,238351,-1,576,17,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.104.35.123-46370-80-6,192.168.3.22,46370,34.104.35.123,80,6,24/01/2023 09:41:27 AM,44646,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.79684630202034,44646.0,0.0,44646.0,44646.0,0,0,0,0,0,44646.0,44646.0,0.0,44646.0,44646.0,0,0,0,0,0,64,0.0,44.79684630202034,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,282,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59508-443-6,192.168.3.22,59508,54.232.162.15,443,6,24/01/2023 09:41:24 AM,1766116,54,69,8147.0,214637.0,772.0,0.0,150.87037037037032,286.6814711451953,9800.0,130.0,3110.6811594202895,2232.4973057934712,126143.46962487175,69.64434952177547,14476.360655737706,77280.23596545961,841516.0,1.0,1719507.0,32443.5283018868,115492.33406754481,841516.0,7.0,1765420.0,25962.058823529398,114409.4286235476,938916.0,2.0,0,1,0,0,1800,2208,30.575568082730694,39.06878143904478,0.0,9800.0,1801.58064516129,2227.0983093753057,4959966.879622344,0,0,0,1,1,0,0,0,1.0,1816.2276422764228,150.87037037037038,3110.68115942029,0,0,0,0,0,0,54,8147,69,214637,-1,496,12,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-54245-17,192.168.3.22,54245,192.168.3.1,53,17,24/01/2023 09:41:25 AM,2567,0,2,0.0,113.0,0,0,0,0,82.0,31.0,56.5,36.062445840513924,44020.25710946631,779.1195948578107,2567.0,0.0,2567.0,2567.0,0,0,0,0,0,2567.0,2567.0,0.0,2567.0,2567.0,0,0,0,0,0,16,0.0,779.1195948578107,31.0,82.0,48.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,56.5,0,0,0,0,0,0,0,0,2,113,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.36.17-57050-443-6,200.147.36.17,443,192.168.3.22,57050,6,24/01/2023 09:41:23 AM,45392,3,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,682.9397250616848,110.15156855833627,11348.0,21919.535502986066,44222.0,19.0,1151.0,575.5,508.4097756731277,935.0,216.0,19.0,19.0,0.0,19.0,19.0,0,1,0,0,72,76,66.09094113500176,44.06062742333451,0.0,31.0,10.333333333333332,16.00833116432399,256.26666666666665,1,0,0,1,1,0,0,0,0.0,12.4,0.0,15.5,0,0,0,0,0,0,3,0,2,31,-1,1030,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59524-443-6,192.168.3.22,59524,54.232.162.15,443,6,24/01/2023 09:41:24 AM,1788773,63,78,8573.0,223609.0,771.0,0.0,136.07936507936512,270.7611911479347,9800.0,147.0,2866.7820512820513,2197.5904907121494,129799.58888019889,78.82498226437899,12776.949999999999,73006.57302124813,850723.0,1.0,1742323.0,28101.983870967742,108497.3568423979,850723.0,16.0,1746571.0,22682.74025974026,103863.25273120102,906430.0,1.0,0,1,0,0,2028,2496,35.21967292663742,43.60530933774157,0.0,9800.0,1639.44366197183,2126.0514112284527,4520094.603186495,0,0,0,1,1,0,0,0,1.0,1651.0709219858156,136.0793650793651,2866.7820512820513,0,0,0,0,0,0,63,8573,78,223609,-1,545,13,0,0,0,0,0,0,0,0,0,No Label
142.251.132.227-192.168.3.22-443-59652-17,192.168.3.22,59652,142.251.132.227,443,17,24/01/2023 09:41:24 AM,188109,7,11,975.0,5546.0,686.0,33.0,139.28571428571428,241.97156464187708,1250.0,25.0,504.18181818181813,541.4533808522795,34666.07126719083,95.6892014736137,11065.235294117647,19884.211775707292,69386.0,3.0,173725.0,28954.166666666668,37656.66336475746,94344.0,174.0,188109.0,18810.9,25748.43630397776,70529.0,3.0,0,0,0,0,56,88,37.212467239738665,58.47673423387504,25.0,1250.0,409.0,505.47975011643916,255509.77777777778,0,0,0,0,0,0,0,0,1.0,431.72222222222223,139.28571428571428,504.1818181818182,0,0,0,0,0,0,7,975,11,5546,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.120.115.102-41824-443-6,192.168.3.22,41824,34.120.115.102,443,6,24/01/2023 09:41:24 AM,43903,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1776.6439651048904,68.33246019634194,21951.5,30996.02575331231,43869.0,34.0,0,0,0,0,0,43869.0,43869.0,0.0,43869.0,43869.0,0,1,0,0,32,64,22.77748673211398,45.55497346422796,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,277,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-38466-443-6,200.147.253.13,443,192.168.3.22,38466,6,24/01/2023 09:41:26 AM,147,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13605.442176870749,147.0,0.0,147.0,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6802.721088435374,6802.721088435374,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-38476-443-6,200.147.253.13,443,192.168.3.22,38476,6,24/01/2023 09:41:27 AM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
178.128.135.233-192.168.3.22-443-41882-6,192.168.3.22,41882,178.128.135.233,443,6,24/01/2023 09:41:28 AM,123995,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16.12968264849389,123995.0,0.0,123995.0,123995.0,0,0,0,0,0,123995.0,123995.0,0.0,123995.0,123995.0,0,0,0,0,0,64,0.0,16.12968264849389,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.232.162.15-59536-443-6,192.168.3.22,59536,54.232.162.15,443,6,24/01/2023 09:41:24 AM,1746909,56,82,6631.0,211795.0,761.0,0.0,118.41071428571428,257.79292442407507,9800.0,0.0,2582.865853658538,2183.234404104167,125035.70592400634,78.99667355311581,12751.160583941612,72445.31455216587,832936.0,1.0,1698245.0,30877.181818181823,119401.70106225005,883945.0,8.0,1746902.0,21566.69135802469,93707.485264471,832936.0,1.0,0,1,0,0,1804,2624,32.05662115198903,46.94005240112679,0.0,9800.0,1575.8561151079145,2072.536091051814,4295405.848712333,0,0,0,1,1,0,0,0,1.0,1587.2753623188405,118.41071428571429,2582.8658536585367,0,0,0,0,0,0,56,6631,82,211795,-1,440,10,0,0,0,0,0,0,0,0,0,No Label
