Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-54.230.7.212-42870-80-6,192.168.3.22,42870,54.230.7.212,80,6,24/01/2023 09:42:03 AM,43626,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.84422133590061,43626.0,0.0,43626.0,43626.0,0,0,0,0,0,43626.0,43626.0,0.0,43626.0,43626.0,0,0,0,0,0,64,0.0,45.84422133590061,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-64.233.190.157-33502-443-6,192.168.3.22,33502,64.233.190.157,443,6,24/01/2023 09:42:01 AM,90738,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,859.6178007009191,33.06222310388151,45369.0,64116.20027730901,90706.0,32.0,0,0,0,0,0,90706.0,90706.0,0.0,90706.0,90706.0,0,1,0,0,32,64,11.020741034627168,22.041482069254336,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.102.185.99-46892-443-6,192.168.3.22,46892,34.102.185.99,443,6,24/01/2023 09:42:00 AM,46707,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1669.9852270537608,64.23020104052925,23353.5,32995.72373050787,46685.0,22.0,0,0,0,0,0,46685.0,46685.0,0.0,46685.0,46685.0,0,1,0,0,32,64,21.410067013509753,42.820134027019506,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-57414-443-6,200.147.253.13,443,192.168.3.22,57414,6,24/01/2023 09:42:00 AM,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.132-192.168.3.22-443-43074-17,192.168.3.22,43074,142.251.129.132,443,17,24/01/2023 09:42:03 AM,456262,10,15,3018.0,5477.0,1357.0,31.0,301.8,538.8050152369078,1357.0,28.0,365.1333333333333,540.1750862540069,18618.6883851822,54.79307941489758,19010.916666666664,26111.792972785748,70187.0,14.0,287537.0,31948.555555555555,32383.08561236526,81340.0,76.0,456262.0,32590.142857142855,31012.343375990306,70571.0,14.0,0,0,0,0,80,120,21.91723176595903,32.875847648938546,28.0,1357.0,378.9230769230769,555.5830035612626,308672.4738461538,0,0,0,0,0,0,0,0,1.0,394.08,301.8,365.1333333333333,0,0,0,0,0,0,10,3018,15,5477,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
142.251.129.162-192.168.3.22-443-49852-6,192.168.3.22,49852,142.251.129.162,443,6,24/01/2023 09:42:00 AM,46276,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1685.5389402714152,64.82842077966981,23138.0,32676.818572192733,46244.0,32.0,0,0,0,0,0,46244.0,46244.0,0.0,46244.0,46244.0,0,1,0,0,32,64,21.60947359322327,43.21894718644654,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.157.162.114-41916-443-6,192.168.3.22,41916,108.157.162.114,443,6,24/01/2023 09:42:00 AM,67302,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,1158.9551573504502,59.4335978128436,22434.0,38709.65315008648,67132.0,23.0,0,0,0,0,0,67279.0,33639.5,47365.547737780886,67132.0,147.0,0,1,0,0,32,96,14.8583994532109,44.5751983596327,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-192.16.58.8-45732-80-6,192.168.3.22,45732,192.16.58.8,80,6,24/01/2023 09:42:00 AM,43267,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.22460535743176,43267.0,0.0,43267.0,43267.0,0,0,0,0,0,43267.0,43267.0,0.0,43267.0,43267.0,0,0,0,0,0,64,0.0,46.22460535743176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-57430-443-6,200.147.253.13,443,192.168.3.22,57430,6,24/01/2023 09:42:01 AM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.3-192.168.3.22-443-48506-6,192.168.3.22,48506,142.251.128.3,443,6,24/01/2023 09:42:00 AM,46546,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1675.7616121686076,64.4523696987926,23273.0,32880.46532517446,46523.0,23.0,0,0,0,0,0,46523.0,46523.0,0.0,46523.0,46523.0,0,1,0,0,32,64,21.484123232930866,42.96824646586173,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.97.61-58278-443-6,192.168.3.22,58278,13.227.97.61,443,6,24/01/2023 09:42:01 AM,46643,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,1672.2766545891131,85.75777715841606,15547.666666666668,26904.233985254687,46614.0,12.0,0,0,0,0,0,46631.0,23315.5,32949.05468294956,46614.0,17.0,0,1,0,0,32,96,21.439444289604015,64.31833286881205,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.3.186-39088-443-6,200.147.3.186,443,192.168.3.22,39088,6,24/01/2023 09:42:03 AM,45626,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,526.0158681453557,87.66931135755928,15208.666666666668,26294.553700972625,45571.0,18.0,0,0,0,0,0,45626.0,22813.0,32236.998154294703,45608.0,18.0,0,1,0,0,32,72,21.91732783938982,65.75198351816947,0.0,24.0,9.6,13.145341380123988,172.8,1,0,0,1,1,0,0,0,3.0,12.0,0.0,8.0,0,0,0,0,0,0,1,0,3,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.132-192.168.3.22-443-54412-6,192.168.3.22,54412,142.251.129.132,443,6,24/01/2023 09:42:01 AM,48054,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1623.1739293295043,62.42976651267324,24027.0,33949.61077832852,48033.0,21.0,0,0,0,0,0,48033.0,48033.0,0.0,48033.0,48033.0,0,1,0,0,32,64,20.80992217089108,41.61984434178216,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.126.29-44356-443-6,192.168.3.22,44356,13.227.126.29,443,6,24/01/2023 09:42:03 AM,43683,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,1785.5916489252113,91.56880250898519,14561.0,25006.736592366466,43436.0,11.0,0,0,0,0,0,43672.0,21836.0,30547.012947258852,43436.0,236.0,0,1,0,0,32,96,22.892200627246297,68.67660188173889,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-52.85.213.111-37568-443-6,192.168.3.22,37568,52.85.213.111,443,6,24/01/2023 09:42:03 AM,44692,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,1745.2787971001521,89.50147677436678,14897.333333333332,25273.81566628461,44079.0,9.0,0,0,0,0,0,44683.0,22341.5,30741.467312085155,44079.0,604.0,0,1,0,0,32,96,22.375369193591695,67.12610758077508,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,141,0,0,0,0,0,0,0,0,0,0,No Label
