Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-200.147.253.13-57856-443-6,192.168.3.22,57856,200.147.253.13,443,6,24/01/2023 09:42:56 AM,295020,13,17,1132.0,43106.0,517.0,0.0,87.07692307692307,187.90842696131787,8400.0,0.0,2535.6470588235293,2076.1145181918696,149949.15598942444,101.6880211511084,10173.103448275862,19577.567314485266,57104.0,3.0,247273.0,20606.083333333336,24591.379511226114,57135.0,129.0,295020.0,18438.750000000004,24148.06394309904,58464.0,16.0,0,0,0,0,416,560,44.064809165480305,57.62321198562809,0.0,8400.0,1427.032258064516,1963.4905904854065,3855295.29892473,0,1,0,0,0,0,0,0,1.0,1474.6,87.07692307692308,2535.6470588235293,0,0,0,0,0,0,13,1132,17,43106,-1,130,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-57856-443-6,192.168.3.22,57856,200.147.253.13,443,6,24/01/2023 09:42:56 AM,114,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,271929.8245614035,26315.78947368421,57.0,62.22539674441618,101.0,13.0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,64,32,17543.859649122805,8771.929824561403,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,617,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-57860-443-6,192.168.3.22,57860,200.147.253.13,443,6,24/01/2023 09:42:56 AM,706949,69,97,1088.0,194758.0,517.0,0.0,15.76811594202898,82.6077095333075,5600.0,0.0,2007.8144329896913,1162.100633281323,277029.88475830643,234.81184639910373,4284.539393939388,12382.06979501003,53622.0,7.0,662001.0,9735.308823529413,17236.244689396728,53657.0,30.0,706949.0,7364.052083333334,16015.148229341656,59912.0,9.0,0,0,0,0,2208,3120,97.60251446709734,137.2093319320064,0.0,5600.0,1172.7305389221556,1325.128784089758,1755966.2944232007,0,1,0,0,0,0,0,0,1.0,1179.7951807228915,15.768115942028986,2007.8144329896907,0,0,0,0,0,0,69,1088,97,194758,-1,130,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-57860-443-6,192.168.3.22,57860,200.147.253.13,443,6,24/01/2023 09:42:57 AM,142,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,218309.85915492955,21126.76056338028,71.0,62.22539674441618,115.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,64,32,14084.507042253521,7042.2535211267605,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,1018,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.97.71-46528-443-6,192.168.3.22,46528,13.227.97.71,443,6,24/01/2023 09:42:57 AM,675,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,93333.33333333333,4444.444444444444,337.5,424.9711754931151,638.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,0,1,0,0,64,32,2962.9629629629626,1481.4814814814813,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,2493,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.97.71-46528-443-6,13.227.97.71,443,192.168.3.22,46528,6,24/01/2023 09:42:57 AM,1413,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.1422505307855,706.5,960.9581156325181,1386.0,27.0,1386.0,1386.0,0.0,1386.0,1386.0,0,0,0,0,0,0,0,0,0,64,32,1415.4281670205237,707.7140835102618,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,247,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.126.37-56046-443-6,192.168.3.22,56046,13.227.126.37,443,6,24/01/2023 09:42:58 AM,398,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,158291.45728643215,5025.125628140703,398.0,0.0,398.0,398.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,2512.5628140703516,2512.5628140703516,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.126.37-56046-443-6,13.227.126.37,443,192.168.3.22,56046,6,24/01/2023 09:42:58 AM,336,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5952.380952380952,336.0,0.0,336.0,336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2976.190476190476,2976.190476190476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-52.85.213.48-49020-443-6,192.168.3.22,49020,52.85.213.48,443,6,24/01/2023 09:42:54 AM,128,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15625.0,128.0,0.0,128.0,128.0,0,0,0,0,0,128.0,128.0,0.0,128.0,128.0,0,0,0,0,0,64,0.0,15625.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.46-192.168.3.22-443-47728-17,142.251.128.46,443,192.168.3.22,47728,17,24/01/2023 09:42:56 AM,1777146,10,9,610.0,1030.0,184.0,26.0,61.0,53.52880844305553,438.0,33.0,114.44444444444444,159.04489233476747,922.8279499827252,10.691299420531571,98730.33333333333,339822.9549177907,1457923.0,57.0,1776836.0,197426.2222222222,490209.5447856401,1502750.0,141.0,1734665.0,216833.12500000003,524399.0483287751,1513381.0,1156.0,0,0,0,0,80,72,5.626999695016617,5.064299725514955,26.0,438.0,83.85,113.32081845246637,12841.607894736842,0,0,0,0,0,0,0,0,0.0,88.26315789473684,61.0,114.44444444444444,0,0,0,0,0,0,10,610,9,1030,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
142.250.219.234-192.168.3.22-443-60782-17,142.250.219.234,443,192.168.3.22,60782,17,24/01/2023 09:42:58 AM,684880,4,5,162.0,703.0,85.0,25.0,40.5,29.681644159311663,484.0,33.0,140.6,195.4105933668899,1262.994977222287,13.140988202312814,85610.00000000001,117056.6934828712,294948.0,199.0,684551.0,228183.6666666667,140621.09579054394,339825.0,70253.0,615008.0,153752.0,139011.97108163024,294948.0,528.0,0,0,0,0,32,40,5.840439201027917,7.300549001284896,25.0,484.0,98.3,140.6659162697204,19786.899999999998,0,0,0,0,0,0,0,0,1.0,109.22222222222223,40.5,140.6,0,0,0,0,0,0,4,162,5,703,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-18.67.0.8-59486-443-6,192.168.3.22,59486,18.67.0.8,443,6,24/01/2023 09:42:54 AM,138,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,14492.753623188406,138.0,0.0,138.0,138.0,0,0,0,0,0,138.0,138.0,0.0,138.0,138.0,0,0,0,0,0,64,0.0,14492.753623188406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-57856-443-6,200.147.253.13,443,192.168.3.22,57856,6,24/01/2023 09:42:56 AM,127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.031496062993,127.0,0.0,127.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7874.0157480314965,7874.0157480314965,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.253.13-57860-443-6,200.147.253.13,443,192.168.3.22,57860,6,24/01/2023 09:42:57 AM,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57894736842,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-64.233.190.154-50426-443-6,192.168.3.22,50426,64.233.190.154,443,6,24/01/2023 09:42:58 AM,98139,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.379257991216537,98139.0,0.0,98139.0,98139.0,0,0,0,0,0,98139.0,98139.0,0.0,98139.0,98139.0,0,0,0,0,0,64,0.0,20.379257991216537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
142.250.218.194-192.168.3.22-443-60416-6,192.168.3.22,60416,142.250.218.194,443,6,24/01/2023 09:42:54 AM,223,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8968.609865470851,223.0,0.0,223.0,223.0,0,0,0,0,0,223.0,223.0,0.0,223.0,223.0,0,0,0,0,0,64,0.0,8968.609865470851,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.97.86-58546-443-6,192.168.3.22,58546,13.227.97.86,443,6,24/01/2023 09:42:54 AM,10,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,64,0.0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-44744-17,192.168.3.22,44744,192.168.3.1,53,17,24/01/2023 09:42:58 AM,2807,0,2,0.0,114.0,0,0,0,0,65.0,49.0,57.0,11.313708498984761,40612.75382971144,712.5044531528322,2807.0,0.0,2807.0,2807.0,0,0,0,0,0,2807.0,2807.0,0.0,2807.0,2807.0,0,0,0,0,0,16,0.0,712.5044531528322,49.0,65.0,54.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.126.112-53632-443-6,192.168.3.22,53632,13.227.126.112,443,6,24/01/2023 09:42:54 AM,578,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3460.2076124567475,578.0,0.0,578.0,578.0,0,0,0,0,0,578.0,578.0,0.0,578.0,578.0,0,0,0,0,0,64,0.0,3460.2076124567475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-52.85.213.217-42292-443-6,192.168.3.22,42292,52.85.213.217,443,6,24/01/2023 09:42:54 AM,9,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,0,64,0.0,222222.22222222222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.126.29-44342-443-6,192.168.3.22,44342,13.227.126.29,443,6,24/01/2023 09:42:56 AM,330,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6060.606060606061,330.0,0.0,330.0,330.0,0,0,0,0,0,330.0,330.0,0.0,330.0,330.0,0,0,0,0,0,64,0.0,6060.606060606061,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.42-192.168.3.22-443-35007-17,192.168.3.22,35007,142.251.128.42,443,17,24/01/2023 09:42:58 AM,321716,8,11,823.0,5260.0,503.0,33.0,102.875,162.8500076757751,1250.0,25.0,478.1818181818182,542.4903350626291,18907.980952144128,59.05829986696341,17873.111111111113,34404.958563434346,134940.0,11.0,307606.0,43943.71428571428,51627.215864355516,135406.0,189.0,321716.0,32171.6,44242.085926813575,135173.0,11.0,0,0,0,0,64,88,24.866652575563542,34.19164729139987,25.0,1250.0,366.65000000000003,492.1679511155345,242229.29210526316,0,0,0,0,0,0,0,0,1.0,385.94736842105266,102.875,478.1818181818182,0,0,0,0,0,0,8,823,11,5260,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.97.61-58278-443-6,192.168.3.22,58278,13.227.97.61,443,6,24/01/2023 09:42:54 AM,261,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7662.835249042146,261.0,0.0,261.0,261.0,0,0,0,0,0,261.0,261.0,0.0,261.0,261.0,0,0,0,0,0,64,0.0,7662.835249042146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.132-192.168.3.22-443-54412-6,192.168.3.22,54412,142.251.129.132,443,6,24/01/2023 09:42:54 AM,2697,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,741.5647015202076,2697.0,0.0,2697.0,2697.0,0,0,0,0,0,2697.0,2697.0,0.0,2697.0,2697.0,0,0,0,0,0,64,0.0,741.5647015202076,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-49378-17,192.168.3.22,49378,192.168.3.1,53,17,24/01/2023 09:42:54 AM,3376,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,24289.09952606635,592.4170616113744,3376.0,0.0,3376.0,3376.0,0,0,0,0,0,3376.0,3376.0,0.0,3376.0,3376.0,0,0,0,0,0,16,0.0,592.4170616113744,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.227.126.29-44356-443-6,192.168.3.22,44356,13.227.126.29,443,6,24/01/2023 09:42:56 AM,398,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5025.125628140703,398.0,0.0,398.0,398.0,0,0,0,0,0,398.0,398.0,0.0,398.0,398.0,0,0,0,0,0,64,0.0,5025.125628140703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
142.251.132.227-192.168.3.22-443-50819-17,192.168.3.22,50819,142.251.132.227,443,17,24/01/2023 09:42:54 AM,190143,7,11,974.0,5546.0,685.0,33.0,139.14285714285714,241.59361785957051,1250.0,25.0,504.18181818181813,541.7918083880224,34289.98175057719,94.66559378993705,11184.882352941178,20268.629001742916,70489.0,1.0,175592.0,29265.333333333332,38621.142674274495,96595.0,108.0,190143.0,19014.3,25984.728502419348,70726.0,1.0,0,0,0,0,56,88,36.81439758497552,57.851196204961525,25.0,1250.0,408.9473684210525,505.65056815554294,255682.49707602337,0,0,0,0,0,0,0,0,1.0,431.6666666666667,139.14285714285714,504.1818181818182,0,0,0,0,0,0,7,974,11,5546,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
