Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.66.202-192.168.3.22-443-45326-6,192.168.3.22,45326,151.101.66.202,443,6,16/01/2023 01:28:54 PM,116370020,14,17,1346.0,6292.0,517.0,0.0,96.14285714285715,168.1518805873278,1902.0,0.0,370.1176470588236,610.9988627600854,65.63546177958894,0.2663916359213481,3879000.6666666665,1.4749586177386751E7,5.8273839E7,3.0,1.16367265E8,8951328.076923076,2.183024772125586E7,5.8273839E7,11.0,1.16369979E8,7273123.6875,1.986200340863535E7,5.8299356E7,240.0,0,0,0,0,460,560,0.12030590009351207,0.14608573582783607,0.0,1902.0,238.6875,474.36826836568446,225025.25403225803,0,1,0,0,0,0,0,0,1.0,246.38709677419354,96.14285714285714,370.11764705882354,0,0,0,0,0,0,14,1346,17,6292,-1,290,7,0,35502.5,14138.600089825019,45500.0,25505.0,5.81391435E7,190488.20289062522,5.8273839E7,5.8004448E7,No Label
192.168.3.22-108.139.166.37-52566-443-6,192.168.3.22,52566,108.139.166.37,443,6,16/01/2023 01:28:54 PM,117275248,11,13,871.0,529.0,528.0,0.0,79.18181818181817,157.1036716196144,234.0,0.0,40.69230769230769,72.2430903447804,11.937727899752554,0.20464676399575807,5098923.826086958,1.684063558357734E7,5.8937292E7,1.0,1.17227019E8,1.1722701899999999E7,2.4650020501383174E7,5.8937292E7,20.0,1.1727522E8,9772935.0,2.277886531157566E7,5.9027843E7,1.0,0,0,0,0,352,432,0.09379643349805579,0.11085033049770229,0.0,528.0,55.99999999999999,115.7472101895621,13397.416666666666,0,1,0,0,0,0,0,0,1.0,58.333333333333336,79.18181818181819,40.69230769230769,0,0,0,0,0,0,11,871,13,529,-1,133,6,0,145390.0,73959.12667142575,197687.0,93093.0,5.8467403E7,664523.3966099313,5.8937292E7,5.7997514E7,No Label
142.250.218.214-192.168.3.22-443-58348-6,192.168.3.22,58348,142.250.218.214,443,6,16/01/2023 01:28:55 PM,117942977,12,13,860.0,5474.0,517.0,0.0,71.66666666666667,148.5244597752005,2800.0,0.0,421.0769230769231,900.112257956238,53.70391829265086,0.2119668388563738,4914290.708333332,1.6592282124299124E7,5.897988E7,2.0,1.17894792E8,1.0717708363636363E7,2.3767677140382215E7,5.897988E7,9.0,1.17942966E8,9828580.5,2.2890831277458515E7,5.9029604E7,12.0,0,0,0,0,384,432,0.10174408265105941,0.11022275620531437,0.0,2800.0,243.61538461538473,656.9209436102994,431545.12615384615,0,1,0,0,0,0,0,0,1.0,253.36,71.66666666666667,421.0769230769231,0,0,0,0,0,0,12,860,13,5474,-1,265,6,0,160999.5,156466.46722061568,271638.0,50361.0,5.8785631E7,274709.5702774113,5.897988E7,5.8591382E7,No Label
142.250.218.214-192.168.3.22-443-58348-6,192.168.3.22,58348,142.250.218.214,443,6,16/01/2023 01:31:45 PM,945,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,66666.66666666667,2116.4021164021165,945.0,0.0,945.0,945.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1058.2010582010582,1058.2010582010582,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.251.129.226-192.168.3.22-443-49134-6,192.168.3.22,49134,142.251.129.226,443,6,16/01/2023 01:31:45 PM,1902,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,33123.028391167194,1051.5247108307044,1902.0,0.0,1902.0,1902.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,525.7623554153522,525.7623554153522,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.18-43626-443-6,192.168.3.22,43626,108.158.147.18,443,6,16/01/2023 01:31:45 PM,2914,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,21619.766643788607,686.3417982155113,2914.0,0.0,2914.0,2914.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,343.17089910775564,343.17089910775564,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.37-52566-443-6,192.168.3.22,52566,108.139.166.37,443,6,16/01/2023 01:31:45 PM,2922,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,21560.574948665297,684.4626967830253,2922.0,0.0,2922.0,2922.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,342.23134839151265,342.23134839151265,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.19-58116-443-6,192.168.3.22,58116,108.139.182.19,443,6,16/01/2023 01:31:45 PM,3510,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,17948.71794871795,569.8005698005697,3510.0,0.0,3510.0,3510.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,284.9002849002849,284.9002849002849,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.188.119-53812-443-6,192.168.3.22,53812,108.139.188.119,443,6,16/01/2023 01:31:45 PM,4591,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,13722.500544543673,435.6349379220214,4591.0,0.0,4591.0,4591.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,217.8174689610107,217.8174689610107,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
151.101.66.202-192.168.3.22-443-45326-6,192.168.3.22,45326,151.101.66.202,443,6,16/01/2023 01:31:45 PM,4550,1,1,31.0,46.0,31.0,31.0,31.0,0.0,46.0,46.0,46.0,0.0,16923.076923076922,439.56043956043953,4550.0,0.0,4550.0,4550.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,219.78021978021977,219.78021978021977,31.0,46.0,41.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,61.5,31.0,46.0,0,0,0,0,0,0,1,31,1,46,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.219.234-192.168.3.22-443-58758-6,192.168.3.22,58758,142.250.219.234,443,6,16/01/2023 01:31:45 PM,5520,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,11413.04347826087,362.3188405797102,5520.0,0.0,5520.0,5520.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,181.1594202898551,181.1594202898551,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
151.101.66.202-192.168.3.22-443-45326-6,151.101.66.202,443,192.168.3.22,45326,6,16/01/2023 01:31:45 PM,5021,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,6174.068910575582,995.8175662218681,1255.25,1185.3602476321985,2291.0,22.0,2730.0,1365.0,1250.1647891378161,2249.0,481.0,4562.0,4562.0,0.0,4562.0,4562.0,0,0,0,0,96,52,597.4905397331208,398.32702648874726,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
142.250.218.214-192.168.3.22-443-58348-6,142.250.218.214,443,192.168.3.22,58348,6,16/01/2023 01:31:45 PM,760,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.578947368421,760.0,0.0,760.0,760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1315.7894736842104,1315.7894736842104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.226-192.168.3.22-443-49134-6,142.251.129.226,443,192.168.3.22,49134,6,16/01/2023 01:31:45 PM,1218,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.0361247947455,1218.0,0.0,1218.0,1218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,821.0180623973728,821.0180623973728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.18-43626-443-6,108.158.147.18,443,192.168.3.22,43626,6,16/01/2023 01:31:45 PM,1694,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.637544273908,1694.0,0.0,1694.0,1694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,590.318772136954,590.318772136954,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.37-52566-443-6,108.139.166.37,443,192.168.3.22,52566,6,16/01/2023 01:31:45 PM,904,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.3893805309735,904.0,0.0,904.0,904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1106.1946902654868,1106.1946902654868,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.19-58116-443-6,108.139.182.19,443,192.168.3.22,58116,6,16/01/2023 01:31:45 PM,495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.4040404040406,495.0,0.0,495.0,495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2020.2020202020203,2020.2020202020203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.188.119-53812-443-6,108.139.188.119,443,192.168.3.22,53812,6,16/01/2023 01:31:45 PM,262,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7633.587786259542,262.0,0.0,262.0,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3816.793893129771,3816.793893129771,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.234-192.168.3.22-443-58758-6,142.250.219.234,443,192.168.3.22,58758,6,16/01/2023 01:31:45 PM,485,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.711340206185,485.0,0.0,485.0,485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2061.8556701030925,2061.8556701030925,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,274,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.56-53120-443-6,192.168.3.22,53120,108.139.166.56,443,6,16/01/2023 01:28:55 PM,117342149,11,13,875.0,529.0,532.0,0.0,79.54545454545453,158.24687272509598,234.0,0.0,40.69230769230769,72.2430903447804,11.965010117549491,0.20453008747947848,5101832.565217392,1.684743539837074E7,5.8941723E7,9.0,1.1729395E8,1.1729395E7,2.4662693745276272E7,5.8941723E7,29.0,1.17342132E8,9778511.0,2.2786742350896534E7,5.9029862E7,203.0,0,0,0,0,352,432,0.09374295676142765,0.11078713071805085,0.0,532.0,56.160000000000004,116.42761699871727,13555.389999999998,0,1,0,0,0,0,0,0,1.0,58.5,79.54545454545455,40.69230769230769,0,0,0,0,0,0,11,875,13,529,-1,133,6,0,152184.0,89982.16633311292,215811.0,88557.0,5.8492018E7,635978.9100669927,5.8941723E7,5.8042313E7,No Label
172.217.29.6-192.168.3.22-443-36118-6,192.168.3.22,36118,172.217.29.6,443,6,16/01/2023 01:28:55 PM,117744013,13,14,860.0,5254.0,517.0,0.0,66.15384615384615,143.58380024329935,1400.0,0.0,375.2857142857142,581.6957212219393,51.92620706753048,0.229311022378692,4528615.884615385,1.5936718163732026E7,5.8941845E7,10.0,1.17695366E8,9807947.166666666,2.2832420647768185E7,5.8941845E7,27.0,1.17743983E8,9057229.461538462,2.2046352220161807E7,5.9031727E7,37.0,0,0,0,0,416,464,0.11040901077492578,0.11890201160376622,0.0,1400.0,218.35714285714283,444.7143248061959,197770.83068783072,0,1,0,0,0,0,0,0,1.0,226.44444444444446,66.15384615384616,375.2857142857143,0,0,0,0,0,0,13,860,14,5254,-1,265,6,0,184837.0,136318.87370426737,281229.0,88445.0,5.86622385E7,395423.3044276728,5.8941845E7,5.8382632E7,No Label
142.251.129.162-192.168.3.22-443-36214-6,192.168.3.22,36214,142.251.129.162,443,6,16/01/2023 01:28:55 PM,117449969,12,12,1034.0,939.0,665.0,0.0,86.16666666666667,189.53619627123916,768.0,0.0,78.25,218.29801356694188,16.798642152046884,0.20434232724233414,5106520.391304348,1.686465407269829E7,5.8941875E7,4.0,1.17401748E8,1.0672886181818184E7,2.368427235980366E7,5.8941875E7,52.0,1.17449947E8,1.067726790909091E7,2.3705161999818403E7,5.9034324E7,18.0,0,0,0,0,384,400,0.10217116362116707,0.10217116362116707,0.0,768.0,78.92000000000002,196.44993424958602,38592.57666666667,0,1,0,0,0,0,0,0,1.0,82.20833333333333,86.16666666666667,78.25,0,0,0,0,0,0,12,1034,12,939,-1,267,6,0,147144.0,83087.87521654408,205896.0,88392.0,5.8551705E7,551783.7056311105,5.8941875E7,5.8161535E7,No Label
172.217.29.6-192.168.3.22-443-36118-6,192.168.3.22,36118,172.217.29.6,443,6,16/01/2023 01:31:46 PM,1032,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,61046.511627906984,1937.9844961240312,1032.0,0.0,1032.0,1032.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,968.9922480620156,968.9922480620156,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.56-53120-443-6,192.168.3.22,53120,108.139.166.56,443,6,16/01/2023 01:31:46 PM,1825,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,34520.54794520548,1095.890410958904,1825.0,0.0,1825.0,1825.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,547.945205479452,547.945205479452,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.251.129.162-192.168.3.22-443-36214-6,192.168.3.22,36214,142.251.129.162,443,6,16/01/2023 01:31:46 PM,2753,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,22884.126407555395,1089.7203051216854,1376.5,1877.3685040502837,2704.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,0,1,0,0,64,32,726.480203414457,363.2401017072285,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.29.6-192.168.3.22-443-36118-6,172.217.29.6,443,192.168.3.22,36118,6,16/01/2023 01:31:46 PM,580,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448.2758620689656,580.0,0.0,580.0,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1724.1379310344828,1724.1379310344828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.162-192.168.3.22-443-36214-6,142.251.129.162,443,192.168.3.22,36214,6,16/01/2023 01:31:46 PM,526,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.2813688212927,526.0,0.0,526.0,526.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1901.1406844106464,1901.1406844106464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.56-53120-443-6,108.139.166.56,443,192.168.3.22,53120,6,16/01/2023 01:31:46 PM,251,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7968.127490039841,251.0,0.0,251.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3984.0637450199206,3984.0637450199206,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.130-192.168.3.22-443-54014-6,192.168.3.22,54014,142.250.219.130,443,6,16/01/2023 01:28:57 PM,118000439,12,12,1042.0,939.0,673.0,0.0,86.83333333333333,191.758291670119,768.0,0.0,78.25,218.29801356694188,16.788073135897402,0.20338907383217447,5130453.869565217,1.6944099100985944E7,5.8938972E7,2.0,1.17952015E8,1.0722910454545453E7,2.3795889890098188E7,5.8938972E7,29.0,1.18000418E8,1.0727310727272727E7,2.3816991193741385E7,5.9032501E7,2.0,0,0,0,0,384,400,0.10169453691608724,0.10169453691608724,0.0,768.0,79.24000000000002,197.4483645580957,38985.85666666667,0,1,0,0,0,0,0,0,1.0,82.54166666666667,86.83333333333333,78.25,0,0,0,0,0,0,12,1042,12,939,-1,267,6,0,146555.5,77942.25916984957,201669.0,91442.0,5.88286075E7,156078.97270452545,5.8938972E7,5.8718243E7,No Label
142.251.129.166-192.168.3.22-443-34158-6,192.168.3.22,34158,142.251.129.166,443,6,16/01/2023 01:28:56 PM,118033853,12,14,860.0,5255.0,517.0,0.0,71.66666666666667,148.5244597752005,1732.0,0.0,375.35714285714283,640.2115764630961,51.80717094781274,0.22027578816731502,4721354.12,1.6279517044160163E7,5.8939052E7,1.0,1.17985644E8,1.0725967636363637E7,2.3789272671605997E7,5.8939052E7,312.0,1.18033821E8,9079524.692307692,2.210344973309688E7,5.9032197E7,1.0,0,0,0,0,384,464,0.10166574838491463,0.1186100397824004,0.0,1732.0,226.4814814814815,489.1191745899632,239237.5669515669,0,1,0,0,0,0,0,0,1.0,235.19230769230768,71.66666666666667,375.35714285714283,0,0,0,0,0,0,12,860,14,5255,-1,265,6,0,179756.5,124940.81848819464,268103.0,91410.0,5.88122935E7,179263.58984606998,5.8939052E7,5.8685535E7,No Label
192.168.3.22-200.147.99.203-53726-443-6,192.168.3.22,53726,200.147.99.203,443,6,16/01/2023 01:28:56 PM,118973013,22,25,9618.0,7367.0,2800.0,0.0,437.1818181818182,967.5617187826725,3199.0,0.0,294.67999999999995,714.9675820156696,142.76346855231785,0.3950475726793605,2586369.847826087,1.2144731901279058E7,5.8939152E7,3.0,1.18896568E8,5661741.333333334,1.7708471274779383E7,5.8939152E7,40.0,1.18973004E8,4957208.5,1.6644698398641339E7,5.9033312E7,9.0,0,0,0,0,704,864,0.18491588508395598,0.21013168759540451,0.0,3199.0,353.8541666666667,828.9122066692277,687095.4463652483,0,1,0,0,0,0,0,0,1.0,361.3829787234043,437.1818181818182,294.68,0,0,0,0,0,0,22,9618,25,7367,-1,431,12,0,534771.0,627084.9209732283,978187.0,91355.0,5.89261345E7,18409.525048191765,5.8939152E7,5.8913117E7,No Label
192.168.3.22-200.147.41.234-56130-443-6,192.168.3.22,56130,200.147.41.234,443,6,16/01/2023 01:28:56 PM,117964855,21,20,6693.0,9214.0,2800.0,0.0,318.71428571428567,832.9838019347761,2800.0,0.0,460.69999999999993,768.9761545820452,134.8452469169737,0.34756114437643315,2949121.375,1.296432692848648E7,5.8938595E7,1.0,1.17897083E8,5894854.15,1.807555052798761E7,5.8938595E7,5.0,1.17964823E8,6208674.894736841,1.854007165481525E7,5.9033321E7,8.0,0,0,0,0,672,656,0.17801912272939258,0.16954202164704055,0.0,2800.0,378.7380952380952,788.1107406253047,621118.5394889663,0,1,0,0,0,0,0,0,0.0,387.9756097560976,318.7142857142857,460.7,0,0,0,0,0,0,21,6693,20,9214,-1,334,10,0,208537.0,165355.50656691176,325461.0,91613.0,5.8748084E7,269423.23998126073,5.8938595E7,5.8557573E7,No Label
142.250.219.130-192.168.3.22-443-54014-6,192.168.3.22,54014,142.250.219.130,443,6,16/01/2023 01:31:47 PM,1444,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,43628.80886426593,1385.0415512465374,1444.0,0.0,1444.0,1444.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,692.5207756232687,692.5207756232687,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.251.129.166-192.168.3.22-443-34158-6,192.168.3.22,34158,142.251.129.166,443,6,16/01/2023 01:31:47 PM,1847,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,34109.36654033568,1082.8370330265295,1847.0,0.0,1847.0,1847.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,541.4185165132648,541.4185165132648,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.99.203-53726-443-6,192.168.3.22,53726,200.147.99.203,443,6,16/01/2023 01:31:47 PM,2303,1,1,31.0,46.0,31.0,31.0,31.0,0.0,46.0,46.0,46.0,0.0,33434.650455927054,868.4324793747286,2303.0,0.0,2303.0,2303.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,434.2162396873643,434.2162396873643,31.0,46.0,41.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,61.5,31.0,46.0,0,0,0,0,0,0,1,31,1,46,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.41.234-56130-443-6,192.168.3.22,56130,200.147.41.234,443,6,16/01/2023 01:31:47 PM,2574,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,29914.529914529914,1165.5011655011656,1287.0,1781.9090885900998,2547.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,1,0,0,64,32,777.000777000777,388.5003885003885,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.219.130-192.168.3.22-443-54014-6,142.250.219.130,443,192.168.3.22,54014,6,16/01/2023 01:31:47 PM,499,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.0160320641285,499.0,0.0,499.0,499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2004.0080160320642,2004.0080160320642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.166-192.168.3.22-443-34158-6,142.251.129.166,443,192.168.3.22,34158,6,16/01/2023 01:31:47 PM,636,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.654088050315,636.0,0.0,636.0,636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1572.3270440251574,1572.3270440251574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.41.234-56130-443-6,200.147.41.234,443,192.168.3.22,56130,6,16/01/2023 01:31:47 PM,248,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064.516129032258,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4032.258064516129,4032.258064516129,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,334,0,0,0,0,0,0,0,0,0,0,No Label
