Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-198.252.206.25-41722-443-6,192.168.3.22,41722,198.252.206.25,443,6,05/01/2023 02:33:30 PM,105290,0,4,0.0,103.0,0,0,0,0,37.0,0.0,25.75,17.346949779908474,978.2505461107418,37.99031247032007,35096.66666666667,60577.03817729399,105045.0,99.0,0,0,0,0,0,105290.0,35096.66666666667,60577.03817729399,105045.0,99.0,0,1,0,0,0,128,0.0,37.99031247032007,0.0,37.0,28.0,15.84297951775486,251.0,0,0,0,1,1,0,0,0,0.0,35.0,0.0,25.75,0,0,0,0,0,0,0,0,4,103,-1,61,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-198.252.206.25-41722-443-6,192.168.3.22,41722,198.252.206.25,443,6,05/01/2023 02:33:30 PM,168,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,184523.80952380953,17857.14285714286,84.0,70.71067811865476,134.0,34.0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,64,32,11904.761904761905,5952.380952380952,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.251.129.232-192.168.3.22-443-47392-6,192.168.3.22,47392,142.251.129.232,443,6,05/01/2023 02:33:30 PM,295506,56,58,63.0,79260.0,39.0,0.0,1.125,6.069484027793167,2800.0,0.0,1366.551724137931,395.52745917557667,268431.09784572903,385.77896895494507,2615.097345132742,8021.418062382157,48315.0,1.0,199417.0,3625.763636363635,7018.244731395758,27674.0,33.0,294871.0,5173.17543859649,10741.691967554021,48315.0,47.0,0,1,0,0,1792,1856,189.50545843400812,196.27351052093698,0.0,2800.0,692.0608695652173,738.7924391818176,545814.2681922197,0,0,0,1,1,0,0,0,1.0,698.1315789473684,1.125,1366.551724137931,0,0,0,0,0,0,56,63,58,79260,-1,272,2,0,0,0,0,0,0,0,0,0,No Label
142.251.129.232-192.168.3.22-443-47392-6,142.251.129.232,443,192.168.3.22,47392,6,05/01/2023 02:33:31 PM,845,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2366.8639053254437,845.0,0.0,845.0,845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1183.4319526627219,1183.4319526627219,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,272,0,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.3.22-443-39034-6,192.168.3.22,39034,151.101.1.69,443,6,05/01/2023 02:36:28 PM,20314,8,9,835.0,5782.0,517.0,0.0,104.375,180.23075486719796,4058.0,0.0,642.4444444444445,1359.3964755647182,325735.9456532441,836.8612779363986,1269.6250000000002,1351.1936389725938,3782.0,4.0,17411.0,2487.285714285714,2296.3937463107754,6543.0,19.0,20215.0,2526.875,1829.4241433928246,5359.0,282.0,0,0,0,0,256,304,393.81707197006995,443.04420596632866,0.0,4058.0,367.6111111111111,981.6054160458048,963549.1928104575,0,1,0,0,0,0,0,0,1.0,389.2352941176471,104.375,642.4444444444445,0,0,0,0,0,0,8,835,9,5782,-1,287,4,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.3.22-443-39048-6,192.168.3.22,39048,151.101.1.69,443,6,05/01/2023 02:36:28 PM,21830,9,10,835.0,5782.0,517.0,0.0,92.77777777777777,172.1429477046459,2658.0,0.0,578.1999999999999,925.726837559427,303114.97938616585,870.3618873110399,1212.7777777777778,1487.8341366901939,4449.0,4.0,18216.0,2277.0,2093.4207822195162,5732.0,9.0,21791.0,2421.222222222222,2307.478915276247,7210.0,10.0,0,0,0,0,288,336,412.2766834631242,458.08520384791575,0.0,2658.0,330.85,695.1404458623338,483220.23947368417,0,1,0,0,0,0,0,0,1.0,348.2631578947368,92.77777777777777,578.2,0,0,0,0,0,0,9,835,10,5782,-1,287,4,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.3.22-443-39034-6,151.101.1.69,443,192.168.3.22,39034,6,05/01/2023 02:36:28 PM,832,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,37259.61538461539,6009.615384615385,208.0,174.35978129526697,413.0,15.0,707.0,353.5,84.14570696119915,413.0,294.0,553.0,553.0,0.0,553.0,553.0,0,0,0,0,96,52,3605.769230769231,2403.846153846154,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.3.22-443-39032-6,192.168.3.22,39032,151.101.1.69,443,6,05/01/2023 02:36:28 PM,25687,9,10,835.0,5782.0,517.0,0.0,92.77777777777777,172.1429477046459,2658.0,0.0,578.1999999999999,925.726837559427,257601.12118970684,739.6737649394635,1427.055555555556,2000.4336727532277,7252.0,4.0,22480.0,2810.0,2860.0244254701242,7252.0,13.0,25561.0,2840.1111111111113,3319.5480657931603,10661.0,136.0,0,0,0,0,288,336,350.37178339237744,389.30198154708603,0.0,2658.0,330.85,695.1404458623338,483220.23947368417,0,1,0,0,0,0,0,0,1.0,348.2631578947368,92.77777777777777,578.2,0,0,0,0,0,0,9,835,10,5782,-1,287,4,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.3.22-443-39048-6,151.101.1.69,443,192.168.3.22,39048,6,05/01/2023 02:36:28 PM,2123,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,14601.978332548282,2355.1577955723033,530.75,490.73915338667103,1076.0,6.0,1329.0,664.5,590.4341622907672,1082.0,247.0,1047.0,1047.0,0.0,1047.0,1047.0,0,0,0,0,96,52,1413.094677343382,942.0631182289214,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.3.22-443-39032-6,151.101.1.69,443,192.168.3.22,39032,6,05/01/2023 02:36:28 PM,1204,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,25747.50830564784,4152.8239202657805,301.0,310.35141372321795,732.0,10.0,1039.0,519.5,300.5203820042827,732.0,307.0,907.0,907.0,0.0,907.0,907.0,0,0,0,0,96,52,2491.6943521594685,1661.1295681063123,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.120.208.123-43234-443-6,192.168.3.22,43234,34.120.208.123,443,6,05/01/2023 02:36:28 PM,198881,9,8,529.0,3802.0,211.0,0.0,58.77777777777778,87.08728061229404,1400.0,0.0,475.25000000000006,610.8459590717497,21776.841427788477,85.47825081330042,12430.0625,19263.083122798213,45194.0,4.0,154401.0,19300.125,31393.094215300192,86289.0,281.0,138429.0,19775.571428571428,23983.36998739712,45969.0,255.0,0,0,0,0,288,272,45.253191607041394,40.22505920625902,0.0,1400.0,240.61111111111106,451.6968190499787,204030.0163398692,0,1,0,0,0,0,0,0,0.0,254.76470588235293,58.77777777777778,475.25,0,0,0,0,0,0,9,529,8,3802,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.120.208.123-43234-443-6,34.120.208.123,443,192.168.3.22,43234,6,05/01/2023 02:36:28 PM,437,1,2,0.0,38.0,0.0,0.0,0.0,0.0,38.0,0.0,19.0,26.870057685088806,86956.52173913043,6864.988558352403,218.5,287.79245994292484,422.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,1,0,0,32,52,2288.329519450801,4576.659038901602,0.0,38.0,19.0,21.939310229205777,481.3333333333333,0,0,0,1,1,0,0,0,2.0,25.333333333333332,0.0,19.0,0,0,0,0,0,0,1,0,2,38,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.162-192.168.3.22-443-33374-6,192.168.3.22,33374,142.251.129.162,443,6,05/01/2023 02:36:28 PM,193048,9,8,792.0,5151.0,517.0,0.0,88.0,172.20409402798762,2800.0,0.0,643.875,998.1386158387878,30785.089718619205,88.06100037296424,12065.5,20371.7124627918,50671.0,3.0,146987.0,18373.375,34348.47905527571,94933.0,14.0,192853.0,27550.428571428572,25707.019591654614,50671.0,20.0,0,0,0,0,288,272,46.62052960921636,41.440470763747875,0.0,2800.0,330.16666666666663,712.7128990488303,507959.67647058825,0,1,0,0,0,0,0,0,0.0,349.5882352941176,88.0,643.875,0,0,0,0,0,0,9,792,8,5151,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
142.251.129.162-192.168.3.22-443-33374-6,142.251.129.162,443,192.168.3.22,33374,6,05/01/2023 02:36:29 PM,44825,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,691.5783602900168,111.54489682097045,11206.25,21791.662815168558,43888.0,16.0,921.0,921.0,0.0,921.0,921.0,43935.0,21967.5,31044.109014432997,43919.0,16.0,0,1,0,0,64,72,44.61795872838818,66.92693809258228,0.0,31.0,10.333333333333332,16.00833116432399,256.26666666666665,0,0,0,1,1,0,0,0,1.0,12.4,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.3.22-443-39060-6,192.168.3.22,39060,151.101.1.69,443,6,05/01/2023 02:36:29 PM,15945,9,10,835.0,5782.0,517.0,0.0,92.77777777777777,172.1429477046459,2658.0,0.0,578.1999999999999,925.726837559427,414989.024772656,1191.596111633741,885.8333333333333,1092.1005798325482,2956.0,2.0,12966.0,1620.7499999999998,1786.5236594331143,5410.0,11.0,15885.0,1765.0,1538.317018692831,4246.0,166.0,0,0,0,0,288,336,564.4402634054562,627.1558482282846,0.0,2658.0,330.85,695.1404458623338,483220.23947368417,0,1,0,0,0,0,0,0,1.0,348.2631578947368,92.77777777777777,578.2,0,0,0,0,0,0,9,835,10,5782,-1,287,4,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.3.22-443-39060-6,151.101.1.69,443,192.168.3.22,39060,6,05/01/2023 02:36:29 PM,2485,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,12474.849094567406,2012.072434607646,621.25,879.4605827816655,1927.0,11.0,558.0,279.0,25.45584412271571,297.0,261.0,2235.0,2235.0,0.0,2235.0,2235.0,0,0,0,0,96,52,1207.2434607645876,804.8289738430584,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
142.250.218.193-192.168.3.22-443-36868-6,192.168.3.22,36868,142.250.218.193,443,6,05/01/2023 02:36:29 PM,407003,19,17,1266.0,8527.0,517.0,0.0,66.63157894736842,142.6792091551751,1736.0,0.0,501.58823529411757,662.7418481980304,24061.247705790865,88.4514364758982,11628.657142857144,23912.917705146505,109002.0,1.0,362423.0,20134.61111111111,42495.87631639913,158604.0,3.0,297153.0,18572.0625,22689.401724061245,51751.0,3.0,0,0,0,0,608,560,46.68270258450183,41.76873389139638,0.0,1736.0,264.6756756756757,504.520952876976,254541.39189189186,0,1,0,0,0,0,0,0,0.0,272.02777777777777,66.63157894736842,501.5882352941176,0,0,0,0,0,0,19,1266,17,8527,-1,269,8,0,0,0,0,0,0,0,0,0,No Label
142.250.218.193-192.168.3.22-443-36868-6,142.250.218.193,443,192.168.3.22,36868,6,05/01/2023 02:36:29 PM,1397,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.458840372226,698.5,48.79036790187178,733.0,664.0,664.0,664.0,0.0,664.0,664.0,0,0,0,0,0,0,0,0,0,64,32,1431.6392269148175,715.8196134574088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.120.115.102-40104-443-6,192.168.3.22,40104,34.120.115.102,443,6,05/01/2023 02:36:29 PM,146242,9,7,792.0,5198.0,517.0,0.0,88.0,172.20409402798762,1812.0,0.0,742.5714285714286,783.8849526860553,40959.50547722268,109.4076940960873,9749.466666666665,18321.198509870886,45263.0,2.0,101406.0,12675.75,20395.504068649192,45925.0,6.0,145987.0,24331.166666666664,26392.42402976026,52618.0,6.0,0,0,0,0,288,240,61.541827929049106,47.86586616703819,0.0,1812.0,352.3529411764706,599.1178871032467,358942.24264705874,0,1,0,0,0,0,0,0,0.0,374.375,88.0,742.5714285714286,0,0,0,0,0,0,9,792,7,5198,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.120.115.102-40104-443-6,34.120.115.102,443,192.168.3.22,40104,6,05/01/2023 02:36:29 PM,44585,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,695.3011102388696,67.2872042166648,22292.5,31516.45634426561,44578.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,1,0,0,32,52,22.4290680722216,44.8581361444432,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-23.37.228.25-52402-80-6,192.168.3.22,52402,23.37.228.25,80,6,05/01/2023 02:36:29 PM,5007209,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988482206354878,1669069.6666666667,2887993.7144393744,5003837.0,7.0,5003837.0,5003837.0,0.0,5003837.0,5003837.0,3365.0,3365.0,0.0,3365.0,3365.0,0,0,0,0,64,80,0.3994241103177439,0.3994241103177439,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.96-53946-80-6,192.168.3.22,53946,108.139.182.96,80,6,05/01/2023 02:36:42 PM,3043006,38,59,1335.0,102357.0,227.0,0.0,35.13157894736844,82.23669564709576,2800.0,0.0,1734.864406779661,1114.491773110941,34075.5161179439,31.876374874055458,31697.97916666666,99098.53617113986,570074.0,2.0,2998083.0,81029.27027027025,166022.06764875975,614821.0,8.0,2960685.0,51046.29310344826,124133.92338497832,570074.0,2.0,0,0,0,0,1216,1904,12.48765201251657,19.388722861538884,0.0,2800.0,1058.0816326530614,1202.2289151411353,1445354.364401431,0,1,0,0,0,0,0,0,1.0,1068.9896907216496,35.13157894736842,1734.864406779661,0,0,0,0,0,0,38,1335,59,102357,-1,141,6,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.187.143.91-41368-443-6,192.168.3.22,41368,54.187.143.91,443,6,05/01/2023 02:36:46 PM,1153806,10,9,971.0,5105.0,517.0,0.0,97.1,160.25358376994603,4479.0,0.0,567.2222222222222,1474.516935963926,5266.049925204064,16.46723972660915,64100.33333333334,119908.3906905601,356127.0,22.0,824616.0,91623.99999999999,129819.23027906922,356177.0,57.0,1150275.0,143784.375,167024.5625879512,409564.0,27.0,0,0,0,0,320,304,8.666968277162711,7.80027144944644,0.0,4479.0,303.8,993.897093052871,987831.4315789473,0,1,0,0,0,0,0,0,0.0,319.7894736842105,97.1,567.2222222222222,0,0,0,0,0,0,10,971,9,5105,-1,227,6,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.114-58518-80-6,192.168.3.22,58518,108.139.182.114,80,6,05/01/2023 02:36:48 PM,2695158,29,52,1239.0,102357.0,211.0,0.0,42.72413793103447,85.14856619534561,2800.0,0.0,1968.4038461538466,1217.3334287891967,38437.82071403606,30.05389665466737,33689.47499999999,85201.16337411813,364839.0,1.0,2650283.0,94652.96428571429,145213.97901857138,409090.0,8.0,2567486.0,50342.86274509802,103234.52737006538,364839.0,2.0,0,0,0,0,928,1680,10.760037073893255,19.293859580774114,0.0,2800.0,1263.3658536585367,1344.5506892105886,1807816.555856669,0,1,0,0,0,0,0,0,1.0,1278.962962962963,42.724137931034484,1968.4038461538462,0,0,0,0,0,0,29,1239,52,102357,-1,141,6,0,0,0,0,0,0,0,0,0,No Label
151.101.194.137-192.168.3.22-443-41314-6,192.168.3.22,41314,151.101.194.137,443,6,05/01/2023 02:36:53 PM,143168,12,11,783.0,8338.0,517.0,0.0,65.24999999999999,150.31187275431404,2800.0,0.0,758.0000000000001,1041.3605523544668,63708.37058560573,160.65042467590524,6507.636363636364,14412.154257350368,51272.0,14.0,140277.0,12752.454545454544,18884.685553980697,51272.0,14.0,49610.0,4960.999999999999,9644.133922292405,31884.0,182.0,0,0,0,0,384,368,83.81761287438535,76.8328118015199,0.0,2800.0,380.0416666666667,780.1277197087479,608599.2590579708,0,1,0,0,0,0,0,0,0.0,396.5652173913044,65.25,758.0,0,0,0,0,0,0,12,783,11,8338,-1,287,5,0,0,0,0,0,0,0,0,0,No Label
151.101.194.137-192.168.3.22-443-41314-6,151.101.194.137,443,192.168.3.22,41314,6,05/01/2023 02:36:54 PM,1406,3,3,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0.0,0.0,0.0,0.0,17069.701280227597,4267.425320056899,281.2,322.1796082932624,795.0,4.0,1097.0,548.5,354.26049737446033,799.0,298.0,611.0,305.5,19.091883092036785,319.0,292.0,0,0,0,0,96,72,2133.7126600284496,2133.7126600284496,0.0,24.0,3.428571428571429,9.071147352221454,82.28571428571429,0,0,0,0,1,0,0,0,1.0,4.0,8.0,0.0,0,0,0,0,0,0,3,24,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.127-53778-443-6,192.168.3.22,53778,108.139.166.127,443,6,05/01/2023 02:37:12 PM,152544,11,10,792.0,6336.0,517.0,0.0,71.99999999999999,158.08415480369942,2800.0,0.0,633.5999999999999,945.7186802755998,46727.50157331655,137.66519823788545,7627.199999999999,16095.925501423286,45026.0,10.0,107828.0,10782.8,18282.870178272216,45313.0,11.0,152446.0,16938.444444444445,25082.852783879625,58154.0,34.0,0,0,0,0,352,336,72.11034193413047,65.55485630375497,0.0,2800.0,324.0,692.1808874509472,479114.38095238095,0,1,0,0,0,0,0,0,0.0,339.42857142857144,72.0,633.6,0,0,0,0,0,0,11,792,10,6336,-1,131,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.84-60896-443-6,192.168.3.22,60896,108.158.147.84,443,6,05/01/2023 02:37:12 PM,153395,10,9,792.0,6274.0,517.0,0.0,79.2,164.7232021705908,2800.0,0.0,697.111111111111,980.2056473572834,46064.0829231722,123.8632289188044,8521.944444444443,16692.284457452093,44751.0,1.0,108962.0,12106.888888888889,18832.72344513961,45075.0,5.0,152748.0,19093.5,26195.120827032984,56364.0,5.0,0,0,0,0,320,304,65.19117311516021,58.672055803644184,0.0,2800.0,353.3,720.7675806133055,519505.90526315797,0,1,0,0,0,0,0,0,0.0,371.89473684210526,79.2,697.1111111111111,0,0,0,0,0,0,10,792,9,6274,-1,131,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.127-53778-443-6,108.139.166.127,443,192.168.3.22,53778,6,05/01/2023 02:37:12 PM,45128,3,3,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,686.9349406133664,132.95514979613543,9025.6,18822.81616283812,42676.0,8.0,43517.0,21758.5,29607.26803506193,42694.0,823.0,44313.0,22156.5,29030.26890161371,42684.0,1629.0,0,0,0,0,96,72,66.47757489806772,66.47757489806772,0.0,31.0,4.428571428571429,11.716898663286045,137.2857142857143,0,0,0,0,1,0,0,0,1.0,5.166666666666667,10.333333333333334,0.0,0,0,0,0,0,0,3,31,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.84-60896-443-6,108.158.147.84,443,192.168.3.22,60896,6,05/01/2023 02:37:12 PM,44864,4,5,31.0,62.0,31.0,0.0,7.749999999999999,15.5,62.0,0.0,12.399999999999999,27.72724292099739,2072.93152639087,200.60627674750356,5608.0,15229.242828941206,43286.0,2.0,43740.0,14580.0,24862.744176779845,43288.0,16.0,44434.0,11108.5,21462.06933949598,43292.0,9.0,0,1,0,0,128,112,89.1583452211127,111.44793152639087,0.0,62.0,15.5,26.344934153562722,694.0555555555555,0,0,0,1,1,0,0,0,1.0,17.22222222222222,7.75,12.4,0,0,0,0,0,0,4,31,5,62,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55170-443-6,192.168.3.22,55170,108.158.147.57,443,6,05/01/2023 02:37:12 PM,153681,11,10,792.0,6274.0,517.0,0.0,71.99999999999999,158.08415480369942,1400.0,0.0,627.4,683.4383984269866,45978.35776706294,136.64669022195326,7684.05,16080.991163073319,45412.0,4.0,108260.0,10826.0,18047.282651721034,44816.0,9.0,153554.0,17061.555555555555,25030.89797186225,57283.0,21.0,0,0,0,0,352,336,71.57683773530884,65.06985248664441,0.0,1400.0,321.18181818181813,542.3739385124337,294169.4891774892,0,1,0,0,0,0,0,0,0.0,336.4761904761905,72.0,627.4,0,0,0,0,0,0,11,792,10,6274,-1,131,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55148-443-6,192.168.3.22,55148,108.158.147.57,443,6,05/01/2023 02:37:12 PM,157464,11,10,792.0,6336.0,517.0,0.0,71.99999999999999,158.08415480369942,2800.0,0.0,633.6,945.7186802755998,45267.489711934155,133.36381649138852,7873.199999999999,16132.554946932289,45432.0,2.0,112022.0,11202.199999999999,18939.99441393793,47328.0,10.0,157281.0,17475.666666666668,25231.62240126465,59622.0,8.0,0,0,0,0,352,336,69.85723720977494,63.506579281613575,0.0,2800.0,324.0,692.1808874509472,479114.3809523809,0,1,0,0,0,0,0,0,0.0,339.42857142857144,72.0,633.6,0,0,0,0,0,0,11,792,10,6336,-1,131,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55202-443-6,192.168.3.22,55202,108.158.147.57,443,6,05/01/2023 02:37:12 PM,154165,10,11,792.0,6367.0,517.0,0.0,79.2,164.7232021705908,2800.0,0.0,578.8181818181819,1109.0342481800838,46437.25878117602,136.21768883987934,7708.249999999999,16279.046971571512,45715.0,4.0,109700.0,12188.888888888889,19262.780422646963,45728.0,5.0,154052.0,15405.2,24518.554882193017,59362.0,4.0,0,0,0,0,320,368,64.86556611422826,71.35212272565109,0.0,2800.0,325.40909090909093,815.3944799964358,664868.158008658,0,1,0,0,0,0,0,0,1.0,340.9047619047619,79.2,578.8181818181819,0,0,0,0,0,0,10,792,11,6367,-1,133,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55218-443-6,192.168.3.22,55218,108.158.147.57,443,6,05/01/2023 02:37:12 PM,146111,12,13,792.0,6367.0,517.0,0.0,66.0,152.1536304947315,1400.0,0.0,489.7692307692308,647.2083839905756,48996.99543497752,171.1027917131496,6087.958333333333,14752.656646469584,44566.0,0.0,101825.0,9256.818181818182,17625.37284041493,45304.0,5.0,145791.0,12149.25,21718.899235981717,53106.0,0.0,0,0,0,0,384,432,82.12934002231181,88.97345169083779,0.0,1400.0,275.3461538461538,509.14170462123354,259225.2753846154,0,1,0,0,0,0,0,0,1.0,286.36,66.0,489.7692307692308,0,0,0,0,0,0,12,792,13,6367,-1,133,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55208-443-6,192.168.3.22,55208,108.158.147.57,443,6,05/01/2023 02:37:12 PM,153523,10,11,792.0,6367.0,517.0,0.0,79.2,164.7232021705908,2800.0,0.0,578.8181818181819,1109.0342481800838,46631.44935937938,136.78732176937658,7676.149999999999,15999.45482056383,44478.0,1.0,109935.0,12215.0,19002.648914033012,45098.0,8.0,152872.0,15287.2,24581.11253155334,60232.0,1.0,0,0,0,0,320,368,65.13681989017932,71.65050187919725,0.0,2800.0,325.40909090909093,815.3944799964358,664868.158008658,0,1,0,0,0,0,0,0,1.0,340.9047619047619,79.2,578.8181818181819,0,0,0,0,0,0,10,792,11,6367,-1,133,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55170-443-6,108.158.147.57,443,192.168.3.22,55170,6,05/01/2023 02:37:12 PM,40906,4,5,31.0,62.0,31.0,0.0,7.749999999999999,15.5,62.0,0.0,12.399999999999999,27.72724292099739,2273.505109274923,220.01662347821838,5113.25,14343.799852698925,40612.0,3.0,40649.0,13549.666666666668,23439.26631388733,40615.0,15.0,40900.0,10225.0,20266.822461023996,40625.0,7.0,0,1,0,0,128,112,97.78516599031927,122.23145748789909,0.0,62.0,15.5,26.344934153562722,694.0555555555555,0,0,0,1,1,0,0,0,1.0,17.22222222222222,7.75,12.4,0,0,0,0,0,0,4,31,5,62,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
